,bed,bath,acre_lot,zip_code,house_size,price,prev_sold_year,latitude,longitude,county
4270,4.0,2.0,0.02,19146.0,1508.0,425000.0,2018.0,39.939496,-75.184146,14.0
4271,4.0,3.0,0.02,19146.0,2500.0,1695000.0,2015.0,39.939496,-75.184146,14.0
4272,5.0,2.0,0.02,19146.0,2176.0,499000.0,2016.0,39.939496,-75.184146,14.0
4274,4.0,2.0,0.02,19146.0,1286.0,190000.0,2022.0,39.939496,-75.184146,14.0
4275,2.0,1.0,0.02,19146.0,1064.0,185000.0,2020.0,39.939496,-75.184146,14.0
4277,3.0,2.0,0.03,19146.0,1572.0,265000.0,2019.0,39.939496,-75.184146,14.0
4278,2.0,2.0,0.02,19146.0,784.0,339900.0,2008.0,39.939496,-75.184146,14.0
4279,2.0,1.0,0.02,19146.0,540.0,240000.0,2018.0,39.939496,-75.184146,14.0
4281,3.0,3.0,0.01,19146.0,1750.0,470000.0,2018.0,39.939496,-75.184146,14.0
4284,2.0,1.0,0.02,19146.0,1020.0,550000.0,2006.0,39.939496,-75.184146,14.0
4285,3.0,1.0,0.02,19146.0,1070.0,219000.0,1994.0,39.939496,-75.184146,14.0
4286,5.0,1.0,0.03,19146.0,1830.0,650000.0,1982.0,39.939496,-75.184146,14.0
4287,3.0,3.0,0.02,19146.0,1425.0,775000.0,2010.0,39.939496,-75.184146,14.0
4288,2.0,2.0,0.02,19146.0,854.0,277000.0,2021.0,39.939496,-75.184146,14.0
4289,3.0,1.0,0.02,19146.0,1027.0,219900.0,2016.0,39.939496,-75.184146,14.0
4292,3.0,1.0,0.02,19146.0,1027.0,165000.0,2004.0,39.939496,-75.184146,14.0
4293,3.0,2.0,0.02,19146.0,1324.0,299900.0,2021.0,39.939496,-75.184146,14.0
4294,3.0,2.0,0.02,19146.0,1152.0,199000.0,1988.0,39.939496,-75.184146,14.0
4298,2.0,3.0,0.01,19146.0,784.0,299000.0,2020.0,39.939496,-75.184146,14.0
4299,2.0,2.0,0.01,19146.0,912.0,599000.0,2021.0,39.939496,-75.184146,14.0
4300,2.0,2.0,0.01,19146.0,1134.0,470000.0,2017.0,39.939496,-75.184146,14.0
4301,5.0,5.0,0.02,19146.0,4500.0,1590000.0,2015.0,39.939496,-75.184146,14.0
4302,2.0,1.0,0.01,19146.0,925.0,480000.0,2015.0,39.939496,-75.184146,14.0
4304,1.0,1.0,0.02,19146.0,952.0,439000.0,2010.0,39.939496,-75.184146,14.0
4306,3.0,3.0,0.02,19146.0,2251.0,1100000.0,2010.0,39.939496,-75.184146,14.0
4308,2.0,2.0,0.02,19146.0,1180.0,549900.0,2017.0,39.939496,-75.184146,14.0
4309,4.0,3.0,0.02,19146.0,1970.0,470000.0,2008.0,39.939496,-75.184146,14.0
4310,3.0,3.0,0.02,19146.0,1308.0,349000.0,2019.0,39.939496,-75.184146,14.0
4311,3.0,3.0,0.02,19146.0,1935.0,700000.0,2019.0,39.939496,-75.184146,14.0
4312,3.0,1.0,0.03,19146.0,1320.0,320000.0,2013.0,39.939496,-75.184146,14.0
4313,3.0,3.0,0.02,19146.0,1611.0,565000.0,2008.0,39.939496,-75.184146,14.0
4314,3.0,3.0,0.02,19146.0,1778.0,449000.0,2016.0,39.939496,-75.184146,14.0
4315,3.0,3.0,0.02,19146.0,1500.0,374900.0,2020.0,39.939496,-75.184146,14.0
4316,2.0,3.0,0.02,19146.0,1224.0,375000.0,2018.0,39.939496,-75.184146,14.0
4317,3.0,2.0,0.02,19146.0,1856.0,565000.0,2007.0,39.939496,-75.184146,14.0
4320,2.0,1.0,0.01,19146.0,1013.0,950000.0,2018.0,39.939496,-75.184146,14.0
4321,3.0,3.0,0.01,19146.0,1850.0,625000.0,2017.0,39.939496,-75.184146,14.0
4322,3.0,3.0,0.05,19146.0,3500.0,575000.0,2019.0,39.939496,-75.184146,14.0
4325,3.0,5.0,0.02,19146.0,3367.0,1195000.0,2021.0,39.939496,-75.184146,14.0
4328,2.0,2.0,0.02,19146.0,1728.0,194999.0,2010.0,39.939496,-75.184146,14.0
4330,2.0,1.0,0.01,19146.0,840.0,224900.0,2019.0,39.939496,-75.184146,14.0
4334,3.0,3.0,0.02,19146.0,1612.0,565000.0,2017.0,39.939496,-75.184146,14.0
4335,2.0,1.0,0.01,19146.0,1052.0,325000.0,2015.0,39.939496,-75.184146,14.0
4336,3.0,3.0,0.02,19146.0,1830.0,689000.0,2003.0,39.939496,-75.184146,14.0
4337,3.0,3.0,0.02,19146.0,2082.0,545000.0,2017.0,39.939496,-75.184146,14.0
4338,3.0,4.0,0.02,19146.0,2952.0,1695000.0,2016.0,39.939496,-75.184146,14.0
4339,4.0,3.0,0.02,19146.0,2220.0,645000.0,2019.0,39.939496,-75.184146,14.0
4340,4.0,4.0,0.02,19146.0,3300.0,1369000.0,2020.0,39.939496,-75.184146,14.0
4341,4.0,3.0,0.02,19146.0,2000.0,625000.0,2018.0,39.939496,-75.184146,14.0
4342,4.0,3.0,0.03,19146.0,3000.0,1599000.0,2015.0,39.939496,-75.184146,14.0
4343,2.0,3.0,0.02,19146.0,2280.0,589900.0,2014.0,39.939496,-75.184146,14.0
4344,3.0,3.0,0.02,19146.0,1850.0,539900.0,2018.0,39.939496,-75.184146,14.0
4345,3.0,3.0,0.02,19146.0,2200.0,815000.0,2016.0,39.939496,-75.184146,14.0
4346,4.0,3.0,0.02,19146.0,2200.0,1500000.0,2005.0,39.939496,-75.184146,14.0
4347,3.0,4.0,0.01,19146.0,2000.0,625000.0,2014.0,39.939496,-75.184146,14.0
4349,5.0,2.0,0.02,19146.0,1740.0,419900.0,1984.0,39.939496,-75.184146,14.0
4350,2.0,2.0,0.02,19146.0,728.0,269000.0,2015.0,39.939496,-75.184146,14.0
4351,3.0,2.0,0.02,19146.0,1024.0,235000.0,2021.0,39.939496,-75.184146,14.0
4352,3.0,2.0,0.02,19146.0,1152.0,59400.0,2019.0,39.939496,-75.184146,14.0
4353,2.0,3.0,0.02,19146.0,1527.0,224900.0,2007.0,39.939496,-75.184146,14.0
4354,2.0,1.0,0.02,19146.0,896.0,135000.0,2009.0,39.939496,-75.184146,14.0
4355,3.0,1.0,0.02,19146.0,980.0,225000.0,1992.0,39.939496,-75.184146,14.0
4357,3.0,3.0,0.02,19146.0,1216.0,315000.0,2017.0,39.939496,-75.184146,14.0
4358,4.0,4.0,0.01,19146.0,2100.0,449900.0,2017.0,39.939496,-75.184146,14.0
4362,2.0,2.0,0.02,19146.0,784.0,289000.0,2019.0,39.939496,-75.184146,14.0
4363,2.0,2.0,0.01,19146.0,959.0,451000.0,2016.0,39.939496,-75.184146,14.0
4365,3.0,2.0,0.02,19146.0,1250.0,269900.0,2016.0,39.939496,-75.184146,14.0
4366,4.0,4.0,0.02,19146.0,1128.0,519900.0,2017.0,39.939496,-75.184146,14.0
4368,3.0,2.0,0.01,19146.0,1300.0,700000.0,2019.0,39.939496,-75.184146,14.0
4370,4.0,2.0,0.02,19146.0,2400.0,750000.0,2000.0,39.939496,-75.184146,14.0
4371,3.0,3.0,0.02,19146.0,2050.0,1100000.0,2020.0,39.939496,-75.184146,14.0
4372,3.0,3.0,0.02,19146.0,1728.0,675000.0,2019.0,39.939496,-75.184146,14.0
4373,2.0,1.0,0.02,19146.0,920.0,279000.0,2016.0,39.939496,-75.184146,14.0
4376,3.0,1.0,0.02,19146.0,1308.0,289000.0,2017.0,39.939496,-75.184146,14.0
4378,3.0,3.0,0.02,19146.0,1200.0,345000.0,2020.0,39.939496,-75.184146,14.0
4379,2.0,1.0,0.02,19146.0,784.0,139900.0,2016.0,39.939496,-75.184146,14.0
4381,2.0,3.0,0.02,19146.0,1200.0,394900.0,2018.0,39.939496,-75.184146,14.0
4382,2.0,2.0,0.02,19146.0,1478.0,725000.0,2020.0,39.939496,-75.184146,14.0
4383,6.0,2.0,0.03,19146.0,4100.0,1050000.0,2021.0,39.939496,-75.184146,14.0
4384,3.0,3.0,0.02,19146.0,1152.0,1290090.0,2018.0,39.939496,-75.184146,14.0
4385,1.0,1.0,0.02,19146.0,882.0,415000.0,2016.0,39.939496,-75.184146,14.0
4386,4.0,3.0,0.01,19146.0,1900.0,497500.0,2017.0,39.939496,-75.184146,14.0
4387,3.0,2.0,0.02,19146.0,1536.0,339900.0,2021.0,39.939496,-75.184146,14.0
4389,2.0,1.0,0.01,19146.0,896.0,350000.0,2015.0,39.939496,-75.184146,14.0
4390,3.0,2.0,0.02,19146.0,1334.0,369500.0,2018.0,39.939496,-75.184146,14.0
4391,2.0,1.0,0.02,19134.0,1064.0,65000.0,1993.0,39.989604,-75.109091,0.0
4392,3.0,1.0,0.02,19134.0,1008.0,65000.0,1996.0,39.989604,-75.109091,0.0
4393,4.0,3.0,0.02,19134.0,2100.0,389900.0,1983.0,39.989604,-75.109091,0.0
4394,2.0,2.0,0.02,19134.0,1435.0,250000.0,2021.0,39.989604,-75.109091,0.0
4395,3.0,2.0,0.02,19134.0,1304.0,299900.0,2018.0,39.989604,-75.109091,0.0
4396,4.0,3.0,0.03,19134.0,1579.0,185000.0,2021.0,39.989604,-75.109091,0.0
4397,3.0,2.0,0.02,19134.0,940.0,249000.0,2021.0,39.989604,-75.109091,0.0
4398,2.0,1.0,0.01,19134.0,840.0,65000.0,1995.0,39.989604,-75.109091,0.0
4400,3.0,2.0,0.01,19134.0,1152.0,16400.0,1990.0,39.989604,-75.109091,0.0
4401,3.0,1.0,0.03,19134.0,1440.0,77900.0,2018.0,39.989604,-75.109091,0.0
4402,2.0,2.0,0.02,19134.0,1350.0,139000.0,2007.0,39.989604,-75.109091,0.0
4403,3.0,2.0,0.02,19134.0,956.0,172500.0,2020.0,39.989604,-75.109091,0.0
4404,3.0,1.0,0.03,19134.0,1658.0,280000.0,2010.0,39.989604,-75.109091,0.0
4405,2.0,2.0,0.02,19134.0,1271.0,129000.0,1986.0,39.989604,-75.109091,0.0
4406,3.0,1.0,0.02,19134.0,980.0,215000.0,2022.0,39.989604,-75.109091,0.0
4407,2.0,1.0,0.01,19134.0,712.0,199999.0,2005.0,39.989604,-75.109091,0.0
4408,3.0,2.0,0.02,19134.0,1100.0,205000.0,2018.0,39.989604,-75.109091,0.0
4409,3.0,1.0,0.02,19134.0,1064.0,63000.0,1996.0,39.989604,-75.109091,0.0
4411,2.0,2.0,0.01,19134.0,956.0,219000.0,2013.0,39.989604,-75.109091,0.0
4413,3.0,1.0,0.02,19134.0,1244.0,45000.0,1987.0,39.989604,-75.109091,0.0
4414,3.0,2.0,0.02,19134.0,1152.0,57900.0,1982.0,39.989604,-75.109091,0.0
4416,3.0,1.0,0.02,19134.0,1140.0,129000.0,2000.0,39.989604,-75.109091,0.0
4417,3.0,3.0,0.03,19134.0,1312.0,279000.0,2016.0,39.989604,-75.109091,0.0
4418,3.0,1.0,0.02,19134.0,980.0,58000.0,2021.0,39.989604,-75.109091,0.0
4419,3.0,1.0,0.02,19134.0,1070.0,110000.0,1989.0,39.989604,-75.109091,0.0
4420,3.0,2.0,0.02,19134.0,1152.0,34900.0,2000.0,39.989604,-75.109091,0.0
4421,2.0,1.0,0.01,19134.0,784.0,114900.0,1988.0,39.989604,-75.109091,0.0
4422,3.0,2.0,0.02,19134.0,1700.0,299900.0,2021.0,39.989604,-75.109091,0.0
4423,3.0,3.0,0.03,19134.0,1408.0,320000.0,2009.0,39.989604,-75.109091,0.0
4424,3.0,2.0,0.02,19134.0,1240.0,74900.0,1996.0,39.989604,-75.109091,0.0
4425,3.0,1.0,0.03,19134.0,1200.0,95000.0,1993.0,39.989604,-75.109091,0.0
4426,3.0,1.0,0.02,19134.0,1064.0,72900.0,1994.0,39.989604,-75.109091,0.0
4427,3.0,1.0,0.02,19134.0,958.0,252500.0,2016.0,39.989604,-75.109091,0.0
4428,3.0,2.0,0.03,19134.0,1000.0,149900.0,2021.0,39.989604,-75.109091,0.0
4429,2.0,1.0,0.01,19134.0,980.0,130000.0,2015.0,39.989604,-75.109091,0.0
4431,3.0,1.0,0.02,19134.0,1158.0,164500.0,1990.0,39.989604,-75.109091,0.0
4432,4.0,2.0,0.02,19134.0,1440.0,160000.0,1994.0,39.989604,-75.109091,0.0
4434,3.0,2.0,0.02,19134.0,1152.0,28000.0,2015.0,39.989604,-75.109091,0.0
4435,3.0,2.0,0.02,19134.0,1500.0,329900.0,2021.0,39.989604,-75.109091,0.0
4436,3.0,4.0,0.05,19134.0,2000.0,497300.0,2016.0,39.989604,-75.109091,0.0
4437,3.0,4.0,0.02,19134.0,1120.0,85000.0,1980.0,39.989604,-75.109091,0.0
4438,4.0,1.0,0.02,19134.0,1114.0,80000.0,2001.0,39.989604,-75.109091,0.0
4439,2.0,2.0,0.02,19134.0,784.0,164900.0,2008.0,39.989604,-75.109091,0.0
4441,3.0,2.0,0.02,19134.0,1152.0,25000.0,2014.0,39.989604,-75.109091,0.0
4442,3.0,1.0,0.02,19134.0,1016.0,314900.0,2021.0,39.989604,-75.109091,0.0
4445,2.0,2.0,0.01,19134.0,728.0,215000.0,2019.0,39.989604,-75.109091,0.0
4446,2.0,1.0,0.02,19134.0,600.0,85000.0,2020.0,39.989604,-75.109091,0.0
4447,2.0,1.0,0.01,19134.0,784.0,94500.0,2018.0,39.989604,-75.109091,0.0
4448,2.0,1.0,0.02,19134.0,700.0,130000.0,2007.0,39.989604,-75.109091,0.0
4449,3.0,1.0,0.02,19134.0,1010.0,164900.0,2015.0,39.989604,-75.109091,0.0
4450,3.0,1.0,0.02,19134.0,1158.0,148000.0,2004.0,39.989604,-75.109091,0.0
4451,3.0,2.0,0.03,19134.0,1524.0,89900.0,2010.0,39.989604,-75.109091,0.0
4452,3.0,2.0,0.04,19134.0,2730.0,495000.0,2002.0,39.989604,-75.109091,0.0
4453,3.0,2.0,0.02,19134.0,985.0,159999.0,1997.0,39.989604,-75.109091,0.0
4454,3.0,2.0,0.02,19134.0,1152.0,40000.0,1996.0,39.989604,-75.109091,0.0
4455,4.0,2.0,0.04,19134.0,1857.0,299900.0,2002.0,39.989604,-75.109091,0.0
4456,2.0,2.0,0.01,19134.0,750.0,189000.0,1996.0,39.989604,-75.109091,0.0
4458,3.0,2.0,0.02,19134.0,1200.0,249900.0,2009.0,39.989604,-75.109091,0.0
4460,3.0,2.0,0.02,19134.0,1094.0,179999.0,2021.0,39.989604,-75.109091,0.0
4461,2.0,1.0,0.02,19134.0,720.0,165000.0,1990.0,39.989604,-75.109091,0.0
4462,2.0,1.0,0.02,19134.0,840.0,119999.0,2016.0,39.989604,-75.109091,0.0
4466,3.0,1.0,0.02,19134.0,1100.0,209000.0,1988.0,39.989604,-75.109091,0.0
4467,3.0,1.0,0.02,19134.0,1038.0,200000.0,2005.0,39.989604,-75.109091,0.0
4468,4.0,3.0,0.03,19134.0,1938.0,189999.0,2022.0,39.989604,-75.109091,0.0
4469,3.0,2.0,0.02,19134.0,932.0,324900.0,2021.0,39.989604,-75.109091,0.0
4470,3.0,2.0,0.03,19134.0,1350.0,375000.0,2008.0,39.989604,-75.109091,0.0
4471,3.0,2.0,0.04,19134.0,1152.0,285000.0,2018.0,39.989604,-75.109091,0.0
4472,3.0,3.0,0.02,19134.0,1260.0,139900.0,2001.0,39.989604,-75.109091,0.0
4474,4.0,2.0,0.04,19134.0,2250.0,319000.0,2015.0,39.989604,-75.109091,0.0
4475,3.0,2.0,0.03,19134.0,1332.0,289900.0,2020.0,39.989604,-75.109091,0.0
4476,4.0,2.0,0.02,19134.0,1140.0,100000.0,2001.0,39.989604,-75.109091,0.0
4477,3.0,2.0,0.02,19134.0,1166.0,269900.0,2021.0,39.989604,-75.109091,0.0
4479,3.0,1.0,0.02,19134.0,1120.0,83500.0,1994.0,39.989604,-75.109091,0.0
4480,3.0,1.0,0.04,19134.0,1290.0,165000.0,2019.0,39.989604,-75.109091,0.0
4481,3.0,1.0,0.03,19134.0,1234.0,295000.0,1992.0,39.989604,-75.109091,0.0
4482,3.0,1.0,0.02,19134.0,1064.0,54900.0,1990.0,39.989604,-75.109091,0.0
4483,2.0,1.0,0.02,19134.0,896.0,114000.0,2013.0,39.989604,-75.109091,0.0
4484,3.0,1.0,0.02,19134.0,1152.0,119900.0,2020.0,39.989604,-75.109091,0.0
4485,3.0,1.0,0.02,19134.0,1068.0,259900.0,2016.0,39.989604,-75.109091,0.0
4486,3.0,2.0,0.02,19134.0,784.0,280000.0,1983.0,39.989604,-75.109091,0.0
4488,3.0,1.0,0.01,19134.0,920.0,243900.0,2011.0,39.989604,-75.109091,0.0
4492,3.0,1.0,0.02,19134.0,1032.0,275000.0,2013.0,39.989604,-75.109091,0.0
4493,3.0,3.0,0.03,19134.0,1490.0,299000.0,2008.0,39.989604,-75.109091,0.0
4494,3.0,3.0,0.02,19134.0,1110.0,65000.0,2006.0,39.989604,-75.109091,0.0
4497,4.0,2.0,0.02,19134.0,1576.0,259900.0,2018.0,39.989604,-75.109091,0.0
4498,3.0,1.0,0.02,19134.0,1062.0,180000.0,2018.0,39.989604,-75.109091,0.0
4499,3.0,2.0,0.02,19134.0,2000.0,299900.0,2003.0,39.989604,-75.109091,0.0
4500,3.0,1.0,0.01,19134.0,1364.0,209900.0,2008.0,39.989604,-75.109091,0.0
4501,2.0,1.0,0.01,19134.0,676.0,85000.0,1999.0,39.989604,-75.109091,0.0
4502,3.0,1.0,0.02,19134.0,1100.0,169000.0,2021.0,39.989604,-75.109091,0.0
4503,4.0,2.0,0.03,19134.0,1600.0,375000.0,2021.0,39.989604,-75.109091,0.0
4504,3.0,1.0,0.02,19134.0,896.0,179900.0,2017.0,39.989604,-75.109091,0.0
4505,3.0,2.0,0.02,19134.0,956.0,185000.0,2010.0,39.989604,-75.109091,0.0
4506,4.0,2.0,0.02,19134.0,1200.0,130000.0,2008.0,39.989604,-75.109091,0.0
4507,3.0,2.0,0.02,19134.0,1900.0,339999.0,2021.0,39.989604,-75.109091,0.0
4508,3.0,1.0,0.02,19134.0,1140.0,100000.0,1996.0,39.989604,-75.109091,0.0
4509,3.0,1.0,0.02,19134.0,1134.0,250000.0,2020.0,39.989604,-75.109091,0.0
4511,3.0,1.0,0.02,19134.0,1100.0,184900.0,2017.0,39.989604,-75.109091,0.0
4513,3.0,2.0,0.02,19134.0,1004.0,279900.0,2019.0,39.989604,-75.109091,0.0
4514,3.0,1.0,0.02,19134.0,1260.0,150000.0,1998.0,39.989604,-75.109091,0.0
4516,3.0,2.0,0.09,19134.0,2160.0,550000.0,2005.0,39.989604,-75.109091,0.0
4518,2.0,1.0,0.01,19134.0,700.0,170000.0,2004.0,39.989604,-75.109091,0.0
4519,3.0,2.0,0.02,19134.0,1324.0,274500.0,2004.0,39.989604,-75.109091,0.0
4521,3.0,2.0,0.02,19134.0,1350.0,85000.0,1997.0,39.989604,-75.109091,0.0
4522,2.0,1.0,0.01,19134.0,840.0,89900.0,2013.0,39.989604,-75.109091,0.0
4523,4.0,2.0,0.02,19134.0,1312.0,449900.0,2021.0,39.989604,-75.109091,0.0
4524,3.0,1.0,0.02,19134.0,1176.0,69900.0,2002.0,39.989604,-75.109091,0.0
4525,3.0,1.0,0.02,19134.0,1032.0,219900.0,2013.0,39.989604,-75.109091,0.0
4526,3.0,1.0,0.02,19134.0,1064.0,59000.0,2015.0,39.989604,-75.109091,0.0
4527,3.0,2.0,0.04,19134.0,1180.0,314000.0,2020.0,39.989604,-75.109091,0.0
4528,3.0,2.0,0.02,19134.0,1523.0,354900.0,2021.0,39.989604,-75.109091,0.0
4529,2.0,2.0,0.02,19134.0,1148.0,154900.0,1997.0,39.989604,-75.109091,0.0
4530,2.0,1.0,0.01,19134.0,1000.0,69900.0,1993.0,39.989604,-75.109091,0.0
4531,3.0,3.0,0.03,19134.0,2225.0,300000.0,2019.0,39.989604,-75.109091,0.0
4532,3.0,1.0,0.02,19134.0,1126.0,75000.0,2000.0,39.989604,-75.109091,0.0
4533,3.0,2.0,0.05,19134.0,1152.0,164900.0,2018.0,39.989604,-75.109091,0.0
4534,3.0,1.0,0.04,19134.0,1417.0,95000.0,2001.0,39.989604,-75.109091,0.0
4535,3.0,4.0,0.02,19134.0,3038.0,499900.0,2020.0,39.989604,-75.109091,0.0
4536,3.0,1.0,0.02,19134.0,1110.0,93500.0,2008.0,39.989604,-75.109091,0.0
4537,2.0,1.0,0.02,19134.0,808.0,185900.0,1997.0,39.989604,-75.109091,0.0
4538,3.0,1.0,0.03,19134.0,1074.0,250000.0,2009.0,39.989604,-75.109091,0.0
4539,3.0,2.0,0.03,19134.0,1262.0,249000.0,2007.0,39.989604,-75.109091,0.0
4540,3.0,1.0,0.02,19134.0,1160.0,64900.0,2005.0,39.989604,-75.109091,0.0
4541,1.0,2.0,0.02,19134.0,1728.0,225000.0,2018.0,39.989604,-75.109091,0.0
4542,2.0,1.0,0.01,19134.0,784.0,75000.0,2019.0,39.989604,-75.109091,0.0
4543,3.0,1.0,0.02,19134.0,952.0,75000.0,1985.0,39.989604,-75.109091,0.0
4544,3.0,3.0,0.02,19134.0,1221.0,335000.0,1992.0,39.989604,-75.109091,0.0
4545,3.0,1.0,0.02,19134.0,1008.0,129900.0,1995.0,39.989604,-75.109091,0.0
4546,3.0,2.0,0.01,19134.0,1408.0,299900.0,2005.0,39.989604,-75.109091,0.0
4547,3.0,2.0,0.02,19134.0,1212.0,260000.0,2007.0,39.989604,-75.109091,0.0
4548,3.0,1.0,0.02,19134.0,1054.0,145000.0,1993.0,39.989604,-75.109091,0.0
4549,3.0,2.0,0.02,19134.0,920.0,199900.0,2017.0,39.989604,-75.109091,0.0
4550,3.0,1.0,0.03,19134.0,1258.0,210000.0,1997.0,39.989604,-75.109091,0.0
4551,1.0,2.0,0.02,19134.0,1184.0,99900.0,2007.0,39.989604,-75.109091,0.0
4553,2.0,1.0,0.01,19134.0,684.0,185000.0,2022.0,39.989604,-75.109091,0.0
4554,3.0,2.0,0.02,19134.0,1170.0,184900.0,2009.0,39.989604,-75.109091,0.0
4555,3.0,1.0,0.02,19134.0,1178.0,135000.0,2013.0,39.989604,-75.109091,0.0
4556,3.0,2.0,0.02,19134.0,1400.0,324900.0,2011.0,39.989604,-75.109091,0.0
4557,3.0,2.0,0.02,19134.0,1600.0,325000.0,2021.0,39.989604,-75.109091,0.0
4558,3.0,2.0,0.02,19134.0,1052.0,249900.0,2019.0,39.989604,-75.109091,0.0
4559,3.0,1.0,0.01,19134.0,912.0,246900.0,2021.0,39.989604,-75.109091,0.0
4560,2.0,1.0,0.02,19134.0,716.0,215000.0,2009.0,39.989604,-75.109091,0.0
4561,3.0,2.0,0.02,19134.0,1350.0,140000.0,1998.0,39.989604,-75.109091,0.0
4562,2.0,1.0,0.02,19134.0,716.0,163000.0,2004.0,39.989604,-75.109091,0.0
4563,2.0,1.0,0.01,19134.0,672.0,175000.0,2013.0,39.989604,-75.109091,0.0
4564,3.0,4.0,0.03,19134.0,1900.0,319999.0,2007.0,39.989604,-75.109091,0.0
4566,3.0,1.0,0.01,19134.0,1200.0,214999.0,1988.0,39.989604,-75.109091,0.0
4568,2.0,2.0,0.02,19134.0,980.0,99900.0,2020.0,39.989604,-75.109091,0.0
4570,3.0,1.0,0.02,19134.0,1200.0,50000.0,1997.0,39.989604,-75.109091,0.0
4572,2.0,1.0,0.02,19134.0,840.0,225000.0,2018.0,39.989604,-75.109091,0.0
4574,3.0,2.0,0.02,19134.0,986.0,99900.0,2020.0,39.989604,-75.109091,0.0
4575,3.0,3.0,0.02,19134.0,1078.0,209900.0,2021.0,39.989604,-75.109091,0.0
4576,3.0,2.0,0.02,19134.0,1016.0,199900.0,2005.0,39.989604,-75.109091,0.0
4577,3.0,1.0,0.02,19134.0,1008.0,110000.0,2007.0,39.989604,-75.109091,0.0
4578,3.0,1.0,0.02,19134.0,1064.0,75000.0,2007.0,39.989604,-75.109091,0.0
4579,2.0,1.0,0.02,19134.0,1080.0,224900.0,2006.0,39.989604,-75.109091,0.0
4582,2.0,1.0,0.02,19134.0,980.0,80000.0,1991.0,39.989604,-75.109091,0.0
4583,2.0,2.0,0.02,19134.0,940.0,270000.0,1996.0,39.989604,-75.109091,0.0
4584,3.0,3.0,0.02,19134.0,1140.0,220000.0,1992.0,39.989604,-75.109091,0.0
4585,5.0,2.0,0.04,19134.0,2698.0,625000.0,2017.0,39.989604,-75.109091,0.0
4586,2.0,1.0,0.02,19134.0,948.0,70000.0,2014.0,39.989604,-75.109091,0.0
4587,2.0,1.0,0.01,19134.0,788.0,270000.0,2010.0,39.989604,-75.109091,0.0
4588,2.0,1.0,0.01,19134.0,1400.0,149900.0,1982.0,39.989604,-75.109091,0.0
4589,3.0,2.0,0.02,19134.0,1098.0,284900.0,2018.0,39.989604,-75.109091,0.0
4590,2.0,3.0,0.02,19134.0,1696.0,350000.0,2019.0,39.989604,-75.109091,0.0
4591,4.0,3.0,0.02,19134.0,2009.0,362500.0,2018.0,39.989604,-75.109091,0.0
4592,3.0,2.0,0.02,19134.0,1242.0,360000.0,2009.0,39.989604,-75.109091,0.0
4594,2.0,3.0,0.02,19134.0,1200.0,279900.0,2020.0,39.989604,-75.109091,0.0
4595,2.0,2.0,0.01,19134.0,700.0,229900.0,2021.0,39.989604,-75.109091,0.0
4596,3.0,2.0,0.02,19134.0,932.0,279000.0,2019.0,39.989604,-75.109091,0.0
4597,3.0,1.0,0.02,19134.0,1176.0,139900.0,2004.0,39.989604,-75.109091,0.0
4599,3.0,2.0,0.02,19134.0,1096.0,185000.0,2021.0,39.989604,-75.109091,0.0
4600,3.0,1.0,0.02,19134.0,940.0,139900.0,2006.0,39.989604,-75.109091,0.0
4601,2.0,1.0,0.02,19134.0,672.0,85000.0,2020.0,39.989604,-75.109091,0.0
4602,3.0,2.0,0.02,19134.0,950.0,199900.0,2010.0,39.989604,-75.109091,0.0
4604,2.0,1.0,0.02,19134.0,712.0,189000.0,2016.0,39.989604,-75.109091,0.0
4605,2.0,1.0,0.02,19134.0,994.0,235000.0,2004.0,39.989604,-75.109091,0.0
4606,3.0,1.0,0.02,19134.0,1198.0,78000.0,2006.0,39.989604,-75.109091,0.0
4607,3.0,1.0,0.02,19134.0,1110.0,78000.0,2002.0,39.989604,-75.109091,0.0
4608,3.0,1.0,0.02,19134.0,1198.0,78000.0,2010.0,39.989604,-75.109091,0.0
4609,4.0,1.0,0.03,19134.0,1500.0,145000.0,2006.0,39.989604,-75.109091,0.0
4610,2.0,1.0,0.02,19134.0,714.0,260000.0,2009.0,39.989604,-75.109091,0.0
4611,3.0,1.0,0.02,19134.0,1176.0,90000.0,2007.0,39.989604,-75.109091,0.0
4612,3.0,1.0,0.02,19134.0,1120.0,29900.0,2021.0,39.989604,-75.109091,0.0
4613,3.0,1.0,0.03,19134.0,1214.0,229000.0,1997.0,39.989604,-75.109091,0.0
4614,2.0,1.0,0.02,19134.0,889.0,65000.0,2016.0,39.989604,-75.109091,0.0
4616,3.0,1.0,0.03,19134.0,1336.0,199000.0,2019.0,39.989604,-75.109091,0.0
4617,3.0,2.0,0.02,19134.0,1016.0,155000.0,1998.0,39.989604,-75.109091,0.0
4619,3.0,1.0,0.03,19134.0,1236.0,80000.0,1986.0,39.989604,-75.109091,0.0
4620,2.0,1.0,0.02,19134.0,854.0,79900.0,2019.0,39.989604,-75.109091,0.0
4621,2.0,1.0,0.02,19134.0,700.0,189900.0,2012.0,39.989604,-75.109091,0.0
4622,3.0,1.0,0.02,19134.0,1092.0,267000.0,2019.0,39.989604,-75.109091,0.0
4623,3.0,1.0,0.03,19134.0,920.0,65000.0,2021.0,39.989604,-75.109091,0.0
4624,3.0,3.0,0.03,19134.0,2400.0,350000.0,2020.0,39.989604,-75.109091,0.0
4627,2.0,1.0,0.02,19134.0,672.0,170000.0,1988.0,39.989604,-75.109091,0.0
