,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price,prev_sold_year,latitude,longitude,county
23780,for_sale,4.0,3.0,0.53,Sicklerville,New Jersey,8081.0,3120.0,1999-05-04,425000.0,1999.0,39.732942,-74.976657,16
23781,for_sale,5.0,3.0,0.26,Sicklerville,New Jersey,8081.0,2258.0,2004-12-29,385000.0,2004.0,39.732942,-74.976657,16
23782,for_sale,4.0,2.0,0.26,Sicklerville,New Jersey,8081.0,1988.0,2017-12-07,309900.0,2017.0,39.732942,-74.976657,16
23783,for_sale,2.0,3.0,0.02,Sicklerville,New Jersey,8081.0,1942.0,2019-08-01,174900.0,2019.0,39.732942,-74.976657,16
23784,for_sale,3.0,2.0,0.12,Sicklerville,New Jersey,8081.0,1654.0,2019-05-24,190000.0,2019.0,39.732942,-74.976657,16
23785,for_sale,4.0,3.0,0.32,Sicklerville,New Jersey,8081.0,2685.0,2006-10-19,385000.0,2006.0,39.732942,-74.976657,16
23786,for_sale,4.0,3.0,0.49,Sicklerville,New Jersey,8081.0,2915.0,2007-07-24,430000.0,2007.0,39.732942,-74.976657,16
23787,for_sale,3.0,2.0,0.05,Sicklerville,New Jersey,8081.0,1280.0,2004-06-28,155000.0,2004.0,39.732942,-74.976657,16
23788,for_sale,3.0,2.0,0.06,Sicklerville,New Jersey,8081.0,1542.0,2018-04-20,207000.0,2018.0,39.732942,-74.976657,16
23789,for_sale,,,1.03,Gloucester Township,New Jersey,8081.0,,,75000.0,,39.732942,-74.976657,16
23790,for_sale,,,1.0,Sicklerville,New Jersey,8081.0,1008.0,1991-05-29,599900.0,1991.0,39.732942,-74.976657,16
23791,for_sale,3.0,1.0,0.05,Sicklerville,New Jersey,8081.0,1008.0,1997-09-18,115000.0,1997.0,39.732942,-74.976657,16
23792,for_sale,4.0,3.0,0.6,Sicklerville,New Jersey,8081.0,3507.0,2022-02-07,515000.0,2022.0,39.732942,-74.976657,16
23793,for_sale,3.0,2.0,0.22,Sicklerville,New Jersey,8081.0,1748.0,2022-02-12,350000.0,2022.0,39.732942,-74.976657,16
23794,for_sale,3.0,2.0,0.22,Sicklerville,New Jersey,8081.0,1600.0,1993-11-03,325000.0,1993.0,39.732942,-74.976657,16
23795,for_sale,3.0,3.0,29.5,Sicklerville,New Jersey,8081.0,1612.0,2017-01-19,199900.0,2017.0,39.732942,-74.976657,16
23796,for_sale,3.0,1.0,0.15,Sicklerville,New Jersey,8081.0,960.0,2011-10-07,149900.0,2011.0,39.732942,-74.976657,16
23797,for_sale,3.0,2.0,0.22,Sicklerville,New Jersey,8081.0,1737.0,2018-01-17,305000.0,2018.0,39.732942,-74.976657,16
23798,for_sale,3.0,1.0,0.14,Sicklerville,New Jersey,8081.0,1008.0,,199900.0,,39.732942,-74.976657,16
23799,for_sale,4.0,,,Sicklerville,New Jersey,8081.0,2040.0,2020-03-27,260000.0,2020.0,39.732942,-74.976657,16
23800,for_sale,4.0,2.0,0.24,Sicklerville,New Jersey,8081.0,1737.0,2016-03-29,299000.0,2016.0,39.732942,-74.976657,16
23801,for_sale,,,8.1,Sicklerville,New Jersey,8081.0,,,283500.0,,39.732942,-74.976657,16
23802,for_sale,,,12.9,Sicklerville,New Jersey,8081.0,,,387000.0,,39.732942,-74.976657,16
23803,for_sale,,,33.65,Sicklerville,New Jersey,8081.0,,,1125600.0,,39.732942,-74.976657,16
23804,for_sale,,,64.0,Sicklerville,New Jersey,8081.0,,,4800000.0,,39.732942,-74.976657,16
23805,for_sale,,,51.67,Sicklerville,New Jersey,8081.0,,2004-09-23,1490100.0,2004.0,39.732942,-74.976657,16
23806,for_sale,,,11.0,Sicklerville,New Jersey,8081.0,,2007-06-28,1500000.0,2007.0,39.732942,-74.976657,16
23807,for_sale,5.0,2.0,0.11,Sicklerville,New Jersey,8081.0,2184.0,2015-07-13,125000.0,2015.0,39.732942,-74.976657,16
23808,for_sale,,,16.0,Sicklerville,New Jersey,8081.0,,,690000.0,,39.732942,-74.976657,16
23809,for_sale,,,14.35,Winslow Township,New Jersey,8081.0,,,5500000.0,,39.732942,-74.976657,16
23810,for_sale,,,0.34,Columbus,New Jersey,8022.0,,,5500.0,,40.06759,-74.705741,9
23811,for_sale,3.0,2.0,0.41,Columbus,New Jersey,8022.0,1300.0,2013-07-09,225000.0,2013.0,40.06759,-74.705741,9
23812,for_sale,4.0,3.0,1.12,Columbus,New Jersey,8022.0,3200.0,2006-10-26,840000.0,2006.0,40.06759,-74.705741,9
23813,for_sale,4.0,4.0,0.17,Columbus,New Jersey,8022.0,2987.0,2006-05-05,449900.0,2006.0,40.06759,-74.705741,9
23814,for_sale,2.0,2.0,0.17,Columbus,New Jersey,8022.0,2088.0,2017-01-05,415000.0,2017.0,40.06759,-74.705741,9
23815,for_sale,4.0,3.0,,Columbus,New Jersey,8022.0,,,729900.0,,40.06759,-74.705741,9
23816,for_sale,5.0,6.0,1.04,Columbus,New Jersey,8022.0,4866.0,2020-06-08,1000000.0,2020.0,40.06759,-74.705741,9
23817,for_sale,3.0,3.0,2.02,Chester Township,New Jersey,8022.0,,,460000.0,,40.06759,-74.705741,9
23818,for_sale,2.0,2.0,0.13,Columbus,New Jersey,8022.0,1278.0,1995-07-27,275000.0,1995.0,40.06759,-74.705741,9
23819,for_sale,3.0,2.0,0.18,Columbus,New Jersey,8022.0,1692.0,2019-09-17,287000.0,2019.0,40.06759,-74.705741,9
23820,for_sale,4.0,3.0,1.18,Columbus,New Jersey,8022.0,2464.0,1988-05-25,610000.0,1988.0,40.06759,-74.705741,9
23821,for_sale,2.0,2.0,0.14,Columbus,New Jersey,8022.0,1512.0,,280000.0,,40.06759,-74.705741,9
23822,for_sale,2.0,2.0,0.16,Columbus,New Jersey,8022.0,1336.0,2011-10-19,275000.0,2011.0,40.06759,-74.705741,9
23823,for_sale,4.0,3.0,1.65,Columbus,New Jersey,8022.0,2592.0,1988-04-20,625000.0,1988.0,40.06759,-74.705741,9
23824,for_sale,4.0,4.0,0.98,Columbus,New Jersey,8022.0,3614.0,2013-07-18,795000.0,2013.0,40.06759,-74.705741,9
23825,for_sale,2.0,2.0,0.13,Columbus,New Jersey,8022.0,1278.0,2005-07-27,270000.0,2005.0,40.06759,-74.705741,9
23826,for_sale,2.0,2.0,0.13,Columbus,New Jersey,8022.0,1192.0,2019-11-22,295900.0,2019.0,40.06759,-74.705741,9
23827,for_sale,2.0,2.0,0.12,Columbus,New Jersey,8022.0,1192.0,2020-05-04,325000.0,2020.0,40.06759,-74.705741,9
23828,for_sale,2.0,2.0,0.11,Columbus,New Jersey,8022.0,1192.0,2009-09-08,265000.0,2009.0,40.06759,-74.705741,9
23829,for_sale,3.0,2.0,0.19,Columbus,New Jersey,8022.0,2093.0,2000-02-29,425000.0,2000.0,40.06759,-74.705741,9
23830,for_sale,4.0,3.0,0.14,Columbus,New Jersey,8022.0,2708.0,2001-12-19,450000.0,2001.0,40.06759,-74.705741,9
23831,for_sale,4.0,4.0,1.27,Columbus,New Jersey,8022.0,5897.0,2011-10-24,949900.0,2011.0,40.06759,-74.705741,9
23832,for_sale,5.0,7.0,1.25,Columbus,New Jersey,8022.0,5978.0,2019-05-22,1375000.0,2019.0,40.06759,-74.705741,9
23833,for_sale,2.0,2.0,0.11,Columbus,New Jersey,8022.0,1192.0,1986-09-25,219900.0,1986.0,40.06759,-74.705741,9
23834,for_sale,3.0,2.0,0.16,Columbus,New Jersey,8022.0,2084.0,2002-08-19,415000.0,2002.0,40.06759,-74.705741,9
23835,for_sale,2.0,2.0,0.14,Columbus,New Jersey,8022.0,1524.0,2019-08-15,290000.0,2019.0,40.06759,-74.705741,9
23836,for_sale,2.0,2.0,0.12,Columbus,New Jersey,8022.0,1579.0,2005-11-23,300000.0,2005.0,40.06759,-74.705741,9
23837,for_sale,4.0,4.0,2.69,Columbus,New Jersey,8022.0,4250.0,2003-10-14,850000.0,2003.0,40.06759,-74.705741,9
23838,for_sale,4.0,4.0,0.32,Columbus,New Jersey,8022.0,3794.0,2021-04-19,715000.0,2021.0,40.06759,-74.705741,9
23839,for_sale,5.0,3.0,0.51,Columbus,New Jersey,8022.0,2328.0,,300000.0,,40.06759,-74.705741,9
23840,for_sale,3.0,1.0,0.69,Columbus,New Jersey,8022.0,1752.0,,315000.0,,40.06759,-74.705741,9
23841,for_sale,3.0,2.0,0.88,Columbus,New Jersey,8022.0,1587.0,,449900.0,,40.06759,-74.705741,9
23842,for_sale,3.0,1.0,0.61,Columbus,New Jersey,8022.0,1651.0,2004-08-04,389900.0,2004.0,40.06759,-74.705741,9
23843,for_sale,5.0,4.0,15.75,Columbus,New Jersey,8022.0,3376.0,2009-01-07,729900.0,2009.0,40.06759,-74.705741,9
23844,for_sale,4.0,3.0,1.01,Columbus,New Jersey,8022.0,2302.0,2018-08-28,650000.0,2018.0,40.06759,-74.705741,9
23845,for_sale,4.0,3.0,3.0,Columbus,New Jersey,8022.0,2355.0,2021-09-30,444900.0,2021.0,40.06759,-74.705741,9
23846,for_sale,4.0,4.0,0.12,Columbus,New Jersey,8022.0,2201.0,2020-12-23,399000.0,2020.0,40.06759,-74.705741,9
23847,for_sale,,,70.19,Columbus,New Jersey,8022.0,,,375000.0,,40.06759,-74.705741,9
23848,for_sale,3.0,2.0,0.45,Columbus,New Jersey,8022.0,1874.0,2017-07-05,385000.0,2017.0,40.06759,-74.705741,9
23849,for_sale,,,6.0,Columbus,New Jersey,8022.0,,,275000.0,,40.06759,-74.705741,9
23850,for_sale,,,1.0,Columbus,New Jersey,8022.0,,2013-03-07,375000.0,2013.0,40.06759,-74.705741,9
23851,for_sale,,,91.46,Columbus,New Jersey,8022.0,,,695000.0,,40.06759,-74.705741,9
23852,for_sale,4.0,3.0,231.0,Columbus,New Jersey,8022.0,2988.0,2013-10-07,1950000.0,2013.0,40.06759,-74.705741,9
23853,for_sale,,,2.0,Columbus,New Jersey,8022.0,,2004-09-02,98000.0,2004.0,40.06759,-74.705741,9
23854,for_sale,,,42.37,Columbus,New Jersey,8022.0,,,12000000.0,,40.06759,-74.705741,9
23855,for_sale,2.0,1.0,,Trenton,New Jersey,8690.0,1000.0,2016-08-31,130000.0,2016.0,40.224505,-74.660279,13
23856,for_sale,4.0,2.0,0.45,Hamilton,New Jersey,8690.0,2188.0,2015-03-06,396500.0,2015.0,40.224505,-74.660279,13
23857,for_sale,4.0,4.0,0.16,Hamilton,New Jersey,8690.0,2843.0,2022-01-31,525000.0,2022.0,40.224505,-74.660279,13
23858,for_sale,3.0,3.0,0.14,Hamilton,New Jersey,8690.0,2481.0,,586295.0,,40.224505,-74.660279,13
23859,for_sale,3.0,3.0,0.13,Hamilton,New Jersey,8690.0,2466.0,,578743.0,,40.224505,-74.660279,13
23860,for_sale,2.0,2.0,0.06,Hamilton,New Jersey,8690.0,1674.0,2006-07-25,378500.0,2006.0,40.224505,-74.660279,13
23861,for_sale,2.0,,0.23,Hamilton,New Jersey,8690.0,1185.0,,359900.0,,40.224505,-74.660279,13
23862,for_sale,3.0,3.0,0.08,Hamilton,New Jersey,8690.0,2466.0,,485000.0,,40.224505,-74.660279,13
23863,for_sale,3.0,3.0,0.08,Hamilton,New Jersey,8690.0,2420.0,,475000.0,,40.224505,-74.660279,13
23864,for_sale,3.0,2.0,0.43,Hamilton,New Jersey,8690.0,1416.0,,397500.0,,40.224505,-74.660279,13
23865,for_sale,4.0,2.0,0.38,Hamilton,New Jersey,8690.0,1712.0,2013-10-03,355000.0,2013.0,40.224505,-74.660279,13
23866,for_sale,3.0,2.0,,Trenton,New Jersey,8690.0,1148.0,2013-03-11,185000.0,2013.0,40.224505,-74.660279,13
23867,for_sale,2.0,2.0,,Hamilton,New Jersey,8690.0,1125.0,2008-12-23,239900.0,2008.0,40.224505,-74.660279,13
23868,for_sale,2.0,2.0,,Hamilton,New Jersey,8690.0,1280.0,2018-01-30,219900.0,2018.0,40.224505,-74.660279,13
23869,for_sale,3.0,2.0,0.13,Hamilton,New Jersey,8690.0,1888.0,2021-02-25,389999.0,2021.0,40.224505,-74.660279,13
23870,for_sale,4.0,2.0,0.24,Hamilton,New Jersey,8690.0,1700.0,2021-03-05,389900.0,2021.0,40.224505,-74.660279,13
23871,for_sale,3.0,1.0,0.18,Hamilton,New Jersey,8690.0,1390.0,2014-07-25,384950.0,2014.0,40.224505,-74.660279,13
23872,for_sale,2.0,2.0,0.04,Hamilton,New Jersey,8690.0,1496.0,2005-08-29,285900.0,2005.0,40.224505,-74.660279,13
23873,for_sale,3.0,2.0,0.17,Hamilton,New Jersey,8690.0,1929.0,2002-06-25,439900.0,2002.0,40.224505,-74.660279,13
23874,for_sale,4.0,3.0,0.3,Hamilton,New Jersey,8690.0,,,439000.0,,40.224505,-74.660279,13
23875,for_sale,2.0,2.0,0.24,Hamilton,New Jersey,8690.0,1200.0,2014-06-24,335000.0,2014.0,40.224505,-74.660279,13
23876,for_sale,3.0,1.0,0.25,Hamilton,New Jersey,8690.0,1664.0,1996-10-07,369900.0,1996.0,40.224505,-74.660279,13
23877,for_sale,2.0,2.0,0.14,Hamilton,New Jersey,8690.0,1563.0,2000-03-29,360000.0,2000.0,40.224505,-74.660279,13
23878,ready_to_build,3.0,,,Hamilton,New Jersey,8690.0,2491.0,,545000.0,,40.224505,-74.660279,13
23879,ready_to_build,3.0,,,Hamilton,New Jersey,8690.0,2471.0,,535000.0,,40.224505,-74.660279,13
23880,ready_to_build,3.0,,,Hamilton,New Jersey,8690.0,2466.0,,485000.0,,40.224505,-74.660279,13
23881,ready_to_build,3.0,,,Hamilton,New Jersey,8690.0,2420.0,,475000.0,,40.224505,-74.660279,13
23882,for_sale,2.0,2.0,0.07,Hamilton,New Jersey,8690.0,1538.0,2005-08-30,359900.0,2005.0,40.224505,-74.660279,13
23883,for_sale,3.0,1.0,0.16,Hamilton,New Jersey,8690.0,1100.0,1997-02-20,285000.0,1997.0,40.224505,-74.660279,13
23884,for_sale,4.0,2.0,0.38,Hamilton,New Jersey,8690.0,1710.0,,369000.0,,40.224505,-74.660279,13
23885,for_sale,4.0,2.0,0.34,Hamilton,New Jersey,8690.0,1960.0,2012-04-13,369000.0,2012.0,40.224505,-74.660279,13
23886,for_sale,4.0,1.0,0.25,Hamilton,New Jersey,8690.0,1222.0,2016-12-15,350000.0,2016.0,40.224505,-74.660279,13
23887,for_sale,2.0,3.0,0.4,Hamilton,New Jersey,8690.0,1528.0,2019-10-25,550000.0,2019.0,40.224505,-74.660279,13
23888,for_sale,2.0,1.0,,Hamilton,New Jersey,8690.0,1000.0,2009-12-24,172900.0,2009.0,40.224505,-74.660279,13
23889,for_sale,3.0,2.0,0.18,Hamilton,New Jersey,8690.0,1713.0,2009-09-28,389900.0,2009.0,40.224505,-74.660279,13
23890,for_sale,2.0,2.0,,Hamilton,New Jersey,8690.0,1280.0,2018-01-29,230000.0,2018.0,40.224505,-74.660279,13
23891,for_sale,4.0,3.0,0.2,Hamilton,New Jersey,8690.0,2002.0,2011-03-28,439900.0,2011.0,40.224505,-74.660279,13
23892,for_sale,3.0,2.0,0.27,Hamilton,New Jersey,8690.0,1482.0,1993-10-08,410000.0,1993.0,40.224505,-74.660279,13
23893,for_sale,2.0,2.0,0.2,Hamilton,New Jersey,8690.0,1042.0,2018-06-12,300000.0,2018.0,40.224505,-74.660279,13
23894,for_sale,2.0,2.0,0.26,Hamilton,New Jersey,8690.0,1749.0,2010-01-08,379900.0,2010.0,40.224505,-74.660279,13
23895,for_sale,3.0,3.0,,Hamilton,New Jersey,8690.0,1857.0,2018-05-01,365000.0,2018.0,40.224505,-74.660279,13
23896,for_sale,2.0,2.0,0.03,Hamilton,New Jersey,8690.0,1199.0,2003-12-17,260000.0,2003.0,40.224505,-74.660279,13
23897,for_sale,3.0,2.0,0.18,Hamilton,New Jersey,8690.0,1166.0,,379745.0,,40.224505,-74.660279,13
23898,for_sale,3.0,2.0,0.19,Trenton,New Jersey,8690.0,1460.0,,349900.0,,40.224505,-74.660279,13
23899,for_sale,3.0,3.0,0.04,Hamilton,New Jersey,8690.0,1400.0,2019-04-02,270000.0,2019.0,40.224505,-74.660279,13
23900,for_sale,2.0,2.0,0.09,Hamilton,New Jersey,8690.0,1335.0,2021-05-03,299999.0,2021.0,40.224505,-74.660279,13
23901,for_sale,4.0,3.0,0.32,Hamilton,New Jersey,8690.0,2266.0,2011-04-25,475000.0,2011.0,40.224505,-74.660279,13
23902,for_sale,3.0,2.0,0.15,Hamilton,New Jersey,8690.0,1364.0,2014-06-12,350000.0,2014.0,40.224505,-74.660279,13
23903,for_sale,4.0,2.0,0.2,Hamilton,New Jersey,8690.0,1757.0,,389900.0,,40.224505,-74.660279,13
23904,for_sale,5.0,3.0,0.39,Hamilton,New Jersey,8690.0,3100.0,2000-01-11,749900.0,2000.0,40.224505,-74.660279,13
23905,for_sale,3.0,1.0,0.26,Hamilton,New Jersey,8690.0,960.0,,279000.0,,40.224505,-74.660279,13
23906,for_sale,2.0,2.0,0.08,Hamilton,New Jersey,8690.0,1656.0,2009-01-29,380000.0,2009.0,40.224505,-74.660279,13
23907,for_sale,3.0,2.0,0.14,Hamilton,New Jersey,8690.0,1888.0,2004-08-05,399000.0,2004.0,40.224505,-74.660279,13
23908,for_sale,3.0,2.0,0.26,Hamilton,New Jersey,8690.0,1544.0,2021-12-07,389900.0,2021.0,40.224505,-74.660279,13
23909,for_sale,3.0,2.0,0.18,Hamilton,New Jersey,8690.0,1375.0,2018-11-13,369900.0,2018.0,40.224505,-74.660279,13
23910,for_sale,5.0,4.0,,Hamilton,New Jersey,8690.0,2598.0,,550000.0,,40.224505,-74.660279,13
23911,for_sale,3.0,1.0,0.3,Hamilton,New Jersey,8690.0,1757.0,,325000.0,,40.224505,-74.660279,13
23912,for_sale,3.0,2.0,,Hamilton Square,New Jersey,8690.0,1088.0,2015-10-22,250000.0,2015.0,40.224505,-74.660279,13
23913,for_sale,4.0,3.0,0.38,Hamilton,New Jersey,8690.0,3088.0,1989-03-22,529900.0,1989.0,40.224505,-74.660279,13
23914,for_sale,3.0,2.0,0.18,Hamilton,New Jersey,8690.0,1049.0,,279900.0,,40.224505,-74.660279,13
23915,for_sale,3.0,3.0,0.11,Hamilton,New Jersey,8690.0,2466.0,,498595.0,,40.224505,-74.660279,13
23916,for_sale,2.0,2.0,,Trenton,New Jersey,8690.0,1217.0,2019-07-05,250000.0,2019.0,40.224505,-74.660279,13
23917,for_sale,2.0,2.0,0.08,Trenton,New Jersey,8690.0,3450.0,2020-11-20,349500.0,2020.0,40.224505,-74.660279,13
23918,for_sale,2.0,1.0,0.01,Hamilton,New Jersey,8690.0,923.0,2018-12-20,235000.0,2018.0,40.224505,-74.660279,13
23919,for_sale,4.0,2.0,0.18,Trenton,New Jersey,8690.0,1568.0,,399000.0,,40.224505,-74.660279,13
23920,for_sale,3.0,2.0,0.35,Hamilton,New Jersey,8690.0,1245.0,1979-06-06,360000.0,1979.0,40.224505,-74.660279,13
23921,for_sale,4.0,2.0,0.21,Hamilton,New Jersey,8690.0,1983.0,,424900.0,,40.224505,-74.660279,13
23922,for_sale,5.0,5.0,,Hamilton,New Jersey,8690.0,5532.0,2019-07-22,800000.0,2019.0,40.224505,-74.660279,13
23923,for_sale,3.0,2.0,0.15,Hamilton,New Jersey,8690.0,1849.0,2017-01-19,450000.0,2017.0,40.224505,-74.660279,13
23924,for_sale,,,2.78,Hamilton,New Jersey,8690.0,,,1750000.0,,40.224505,-74.660279,13
23925,for_sale,4.0,3.0,0.33,Ewing,New Jersey,8638.0,,,438880.0,,40.254018,-74.763385,13
23926,for_sale,4.0,3.0,0.23,Ewing,New Jersey,8638.0,,,422880.0,,40.254018,-74.763385,13
23927,for_sale,4.0,3.0,0.23,Trenton,New Jersey,8638.0,,,422880.0,,40.254018,-74.763385,13
23928,for_sale,4.0,3.0,0.26,Ewing,New Jersey,8638.0,2400.0,,450880.0,,40.254018,-74.763385,13
23929,for_sale,4.0,3.0,0.36,Trenton,New Jersey,8638.0,2215.0,2018-08-02,479900.0,2018.0,40.254018,-74.763385,13
23930,for_sale,2.0,1.0,0.11,Trenton,New Jersey,8638.0,684.0,,125000.0,,40.254018,-74.763385,13
23931,for_sale,3.0,1.0,0.03,Trenton,New Jersey,8638.0,936.0,2005-12-20,149900.0,2005.0,40.254018,-74.763385,13
23932,for_sale,,,0.09,Ewing,New Jersey,8638.0,,,30500.0,,40.254018,-74.763385,13
23933,for_sale,3.0,1.0,0.14,Trenton,New Jersey,8638.0,1060.0,2020-04-13,259000.0,2020.0,40.254018,-74.763385,13
23934,for_sale,3.0,1.0,0.11,Ewing,New Jersey,8638.0,1091.0,2018-08-17,170000.0,2018.0,40.254018,-74.763385,13
23935,for_sale,7.0,2.0,0.06,Trenton,New Jersey,8638.0,2421.0,,160000.0,,40.254018,-74.763385,13
23936,for_sale,4.0,2.0,0.03,Trenton,New Jersey,8638.0,1148.0,2012-04-10,139000.0,2012.0,40.254018,-74.763385,13
23937,for_sale,3.0,1.0,0.11,Trenton,New Jersey,8638.0,1020.0,2017-02-10,209900.0,2017.0,40.254018,-74.763385,13
23938,for_sale,4.0,2.0,0.13,Ewing,New Jersey,8638.0,1296.0,2018-11-02,259000.0,2018.0,40.254018,-74.763385,13
23939,for_sale,3.0,2.0,0.07,Trenton,New Jersey,8638.0,1240.0,,227000.0,,40.254018,-74.763385,13
23940,for_sale,3.0,1.0,0.04,Trenton,New Jersey,8638.0,,2012-06-04,110000.0,2012.0,40.254018,-74.763385,13
23941,for_sale,2.0,1.0,0.03,Trenton,New Jersey,8638.0,,2018-07-05,99000.0,2018.0,40.254018,-74.763385,13
23942,for_sale,3.0,2.0,0.11,Trenton,New Jersey,8638.0,1899.0,2020-12-22,285000.0,2020.0,40.254018,-74.763385,13
23943,for_sale,3.0,1.0,0.14,Ewing Township,New Jersey,8638.0,1088.0,2015-11-18,235000.0,2015.0,40.254018,-74.763385,13
23944,for_sale,3.0,2.0,,Ewing,New Jersey,8638.0,1728.0,2006-10-24,379900.0,2006.0,40.254018,-74.763385,13
23945,for_sale,3.0,1.0,0.23,Trenton,New Jersey,8638.0,1207.0,2004-12-29,229900.0,2004.0,40.254018,-74.763385,13
23946,for_sale,3.0,2.0,0.3,Ewing,New Jersey,8638.0,1788.0,,449745.0,,40.254018,-74.763385,13
23947,for_sale,4.0,2.0,0.23,Ewing,New Jersey,8638.0,1943.0,2010-04-27,339000.0,2010.0,40.254018,-74.763385,13
23948,for_sale,2.0,3.0,,Ewing,New Jersey,8638.0,1432.0,2020-02-12,265000.0,2020.0,40.254018,-74.763385,13
23949,for_sale,3.0,1.0,0.11,Ewing,New Jersey,8638.0,888.0,2020-06-03,219900.0,2020.0,40.254018,-74.763385,13
23950,for_sale,3.0,1.0,0.07,Trenton,New Jersey,8638.0,1080.0,1977-01-05,175000.0,1977.0,40.254018,-74.763385,13
23951,for_sale,2.0,2.0,0.23,Ewing,New Jersey,8638.0,1316.0,2013-09-18,369900.0,2013.0,40.254018,-74.763385,13
23952,for_sale,3.0,2.0,0.23,Ewing,New Jersey,8638.0,1161.0,2007-07-26,369900.0,2007.0,40.254018,-74.763385,13
23953,for_sale,5.0,3.0,0.26,Trenton,New Jersey,8638.0,2504.0,,359000.0,,40.254018,-74.763385,13
23954,for_sale,3.0,1.0,0.11,Ewing,New Jersey,8638.0,1069.0,2002-01-29,269900.0,2002.0,40.254018,-74.763385,13
23955,for_sale,2.0,2.0,0.04,Trenton,New Jersey,8638.0,,1989-07-24,99900.0,1989.0,40.254018,-74.763385,13
23956,for_sale,3.0,2.0,0.32,Trenton,New Jersey,8638.0,1820.0,,350000.0,,40.254018,-74.763385,13
23957,for_sale,1.0,3.0,0.2,Ewing,New Jersey,8638.0,6069.0,2000-06-13,640000.0,2000.0,40.254018,-74.763385,13
23958,for_sale,3.0,1.0,0.09,Trenton,New Jersey,8638.0,1203.0,2008-02-04,172500.0,2008.0,40.254018,-74.763385,13
23959,for_sale,4.0,2.0,0.18,Ewing,New Jersey,8638.0,1584.0,2013-09-10,325000.0,2013.0,40.254018,-74.763385,13
23960,for_sale,3.0,1.0,,Ewing,New Jersey,8638.0,1166.0,2019-03-19,299900.0,2019.0,40.254018,-74.763385,13
23961,for_sale,3.0,3.0,0.2,Ewing,New Jersey,8638.0,1906.0,2013-11-08,369000.0,2013.0,40.254018,-74.763385,13
23962,for_sale,3.0,3.0,,Trenton,New Jersey,8638.0,1344.0,1989-05-09,375000.0,1989.0,40.254018,-74.763385,13
23963,for_sale,3.0,2.0,0.05,Ewing,New Jersey,8638.0,1162.0,2008-01-29,210000.0,2008.0,40.254018,-74.763385,13
23964,for_sale,3.0,1.0,0.04,Trenton,New Jersey,8638.0,1148.0,2015-12-22,125000.0,2015.0,40.254018,-74.763385,13
23965,for_sale,3.0,2.0,0.09,Trenton,New Jersey,8638.0,1510.0,2008-10-28,129000.0,2008.0,40.254018,-74.763385,13
23966,for_sale,3.0,1.0,0.24,Ewing,New Jersey,8638.0,1142.0,1993-08-11,275000.0,1993.0,40.254018,-74.763385,13
23967,for_sale,5.0,2.0,0.03,Trenton,New Jersey,8638.0,1570.0,,100000.0,,40.254018,-74.763385,13
23968,for_sale,4.0,2.0,0.17,Ewing,New Jersey,8638.0,1294.0,2015-10-23,249900.0,2015.0,40.254018,-74.763385,13
23969,for_sale,5.0,,0.07,Trenton,New Jersey,8638.0,3003.0,2002-10-30,379900.0,2002.0,40.254018,-74.763385,13
23970,for_sale,,,0.28,Ewing,New Jersey,8638.0,,2018-02-13,450000.0,2018.0,40.254018,-74.763385,13
23971,for_sale,3.0,3.0,0.12,Ewing,New Jersey,8638.0,2610.0,1998-09-28,447777.0,1998.0,40.254018,-74.763385,13
23972,for_sale,4.0,2.0,0.26,Ewing,New Jersey,8638.0,1560.0,2022-01-07,419000.0,2022.0,40.254018,-74.763385,13
23973,for_sale,2.0,1.0,0.03,Trenton,New Jersey,8638.0,896.0,1994-10-21,95000.0,1994.0,40.254018,-74.763385,13
23974,for_sale,4.0,4.0,0.1,Trenton,New Jersey,8638.0,2152.0,,150000.0,,40.254018,-74.763385,13
23975,for_sale,4.0,2.0,0.18,Ewing,New Jersey,8638.0,1850.0,2017-12-28,335000.0,2017.0,40.254018,-74.763385,13
23976,for_sale,6.0,,,Trenton,New Jersey,8638.0,,,369000.0,,40.254018,-74.763385,13
23977,for_sale,5.0,3.0,0.09,Trenton,New Jersey,8638.0,1526.0,2020-11-10,255000.0,2020.0,40.254018,-74.763385,13
23978,for_sale,3.0,2.0,0.01,Ewing,New Jersey,8638.0,1628.0,1996-10-23,249900.0,1996.0,40.254018,-74.763385,13
23979,for_sale,4.0,2.0,0.09,Trenton,New Jersey,8638.0,1495.0,2007-06-04,205000.0,2007.0,40.254018,-74.763385,13
23980,for_sale,5.0,2.0,0.04,Trenton,New Jersey,8638.0,1092.0,2005-12-29,160000.0,2005.0,40.254018,-74.763385,13
23981,for_sale,4.0,,0.02,Trenton,New Jersey,8638.0,672.0,1996-03-01,89900.0,1996.0,40.254018,-74.763385,13
23982,for_sale,2.0,1.0,0.09,Ewing,New Jersey,8638.0,1064.0,,279777.0,,40.254018,-74.763385,13
23983,for_sale,4.0,1.0,0.14,Ewing,New Jersey,8638.0,1366.0,2021-07-28,279000.0,2021.0,40.254018,-74.763385,13
23984,for_sale,2.0,1.0,0.02,Trenton,New Jersey,8638.0,852.0,,75000.0,,40.254018,-74.763385,13
23985,for_sale,3.0,2.0,0.07,Ewing,New Jersey,8638.0,1632.0,,199900.0,,40.254018,-74.763385,13
23986,for_sale,3.0,1.0,0.21,Ewing,New Jersey,8638.0,1283.0,2009-05-14,244000.0,2009.0,40.254018,-74.763385,13
