,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price,prev_sold_year,latitude,longitude,county
206,for_sale,3.0,2.0,0.34,Manchester,Connecticut,6040.0,1292.0,,181900.0,,41.761415,-72.525608,12.0
207,for_sale,2.0,2.0,0.14,Manchester,Connecticut,6040.0,1343.0,,179900.0,,41.761415,-72.525608,12.0
208,for_sale,6.0,3.0,0.28,Manchester,Connecticut,6040.0,2624.0,1989-03-28,249900.0,1989.0,41.761415,-72.525608,12.0
209,for_sale,,,0.63,Manchester,Connecticut,6040.0,,,69900.0,,41.761415,-72.525608,12.0
210,for_sale,,,0.58,Manchester,Connecticut,6040.0,,,69900.0,,41.761415,-72.525608,12.0
211,for_sale,,,0.52,Manchester,Connecticut,6040.0,,,69900.0,,41.761415,-72.525608,12.0
212,for_sale,,,0.45,Manchester,Connecticut,6040.0,,,69900.0,,41.761415,-72.525608,12.0
213,for_sale,,,0.46,Manchester,Connecticut,6040.0,,,69900.0,,41.761415,-72.525608,12.0
214,for_sale,,,0.66,Manchester,Connecticut,6040.0,,,89900.0,,41.761415,-72.525608,12.0
215,for_sale,,,0.58,Manchester,Connecticut,6040.0,,,89900.0,,41.761415,-72.525608,12.0
216,for_sale,,,0.57,Manchester,Connecticut,6040.0,,,74900.0,,41.761415,-72.525608,12.0
217,for_sale,,,0.51,Manchester,Connecticut,6040.0,,,74900.0,,41.761415,-72.525608,12.0
218,for_sale,,,0.53,Manchester,Connecticut,6040.0,,,74900.0,,41.761415,-72.525608,12.0
219,for_sale,,,0.5,Manchester,Connecticut,6040.0,,,74900.0,,41.761415,-72.525608,12.0
220,for_sale,9.0,8.0,1.33,Manchester,Connecticut,6040.0,5904.0,2017-07-28,649900.0,2017.0,41.761415,-72.525608,12.0
221,for_sale,3.0,3.0,0.48,Manchester,Connecticut,6040.0,2289.0,2005-11-14,459900.0,2005.0,41.761415,-72.525608,12.0
222,for_sale,4.0,3.0,1.28,Manchester,Connecticut,6040.0,2147.0,2018-10-18,390000.0,2018.0,41.761415,-72.525608,12.0
223,for_sale,4.0,3.0,0.47,Manchester,Connecticut,6040.0,2600.0,2006-10-17,449900.0,2006.0,41.761415,-72.525608,12.0
224,for_sale,2.0,1.0,,Manchester,Connecticut,6040.0,784.0,2006-06-29,90000.0,2006.0,41.761415,-72.525608,12.0
225,for_sale,5.0,2.0,0.43,Manchester,Connecticut,6040.0,2242.0,,249900.0,,41.761415,-72.525608,12.0
226,for_sale,6.0,2.0,0.4,Manchester,Connecticut,6040.0,2863.0,,230000.0,,41.761415,-72.525608,12.0
227,for_sale,3.0,2.0,0.16,Manchester,Connecticut,6040.0,998.0,2017-03-31,199900.0,2017.0,41.761415,-72.525608,12.0
228,for_sale,4.0,4.0,0.15,Manchester,Connecticut,6040.0,2170.0,2009-03-19,349900.0,2009.0,41.761415,-72.525608,12.0
229,for_sale,3.0,2.0,0.49,Manchester,Connecticut,6040.0,1374.0,2001-12-20,173000.0,2001.0,41.761415,-72.525608,12.0
230,for_sale,4.0,1.0,0.21,Manchester,Connecticut,6040.0,1116.0,2009-12-21,195000.0,2009.0,41.761415,-72.525608,12.0
231,for_sale,3.0,2.0,0.17,Manchester,Connecticut,6040.0,1775.0,2012-07-05,194900.0,2012.0,41.761415,-72.525608,12.0
232,for_sale,4.0,4.0,0.6,Manchester,Connecticut,6040.0,3040.0,2016-08-01,499000.0,2016.0,41.761415,-72.525608,12.0
233,for_sale,3.0,2.0,0.56,Manchester,Connecticut,6040.0,1566.0,,259900.0,,41.761415,-72.525608,12.0
234,for_sale,5.0,3.0,0.1,Manchester,Connecticut,6040.0,1874.0,2006-11-02,270000.0,2006.0,41.761415,-72.525608,12.0
235,for_sale,4.0,2.0,0.12,Manchester,Connecticut,6040.0,2338.0,2008-10-14,269900.0,2008.0,41.761415,-72.525608,12.0
236,for_sale,3.0,3.0,0.2,Manchester,Connecticut,6040.0,2525.0,,469900.0,,41.761415,-72.525608,12.0
237,for_sale,3.0,2.0,0.36,Manchester,Connecticut,6040.0,1388.0,2012-04-02,269900.0,2012.0,41.761415,-72.525608,12.0
238,for_sale,3.0,3.0,0.62,Manchester,Connecticut,6040.0,2132.0,,464900.0,,41.761415,-72.525608,12.0
239,for_sale,3.0,3.0,0.52,Manchester,Connecticut,6040.0,2500.0,,499900.0,,41.761415,-72.525608,12.0
240,for_sale,6.0,3.0,0.2,Manchester,Connecticut,6040.0,2274.0,1997-04-01,139900.0,1997.0,41.761415,-72.525608,12.0
241,for_sale,6.0,2.0,0.27,Manchester,Connecticut,6040.0,2784.0,,250000.0,,41.761415,-72.525608,12.0
242,for_sale,4.0,3.0,0.26,Manchester,Connecticut,6040.0,2461.0,2016-02-16,319900.0,2016.0,41.761415,-72.525608,12.0
243,for_sale,3.0,3.0,0.6,Manchester,Connecticut,6040.0,2132.0,,499900.0,,41.761415,-72.525608,12.0
244,for_sale,2.0,1.0,0.14,Manchester,Connecticut,6040.0,1030.0,2008-01-29,209900.0,2008.0,41.761415,-72.525608,12.0
245,for_sale,6.0,2.0,0.23,Manchester,Connecticut,6040.0,1700.0,2000-06-01,279900.0,2000.0,41.761415,-72.525608,12.0
246,for_sale,2.0,2.0,,Manchester,Connecticut,6040.0,952.0,,84900.0,,41.761415,-72.525608,12.0
247,for_sale,3.0,2.0,0.46,Manchester,Connecticut,6040.0,2118.0,2016-12-30,349900.0,2016.0,41.761415,-72.525608,12.0
248,for_sale,9.0,5.0,2.68,Manchester,Connecticut,6040.0,5496.0,2002-07-23,749900.0,2002.0,41.761415,-72.525608,12.0
249,for_sale,3.0,2.0,0.41,Manchester,Connecticut,6040.0,2028.0,,369900.0,,41.761415,-72.525608,12.0
250,for_sale,6.0,4.0,0.16,Manchester,Connecticut,6040.0,2052.0,2006-11-27,282900.0,2006.0,41.761415,-72.525608,12.0
251,for_sale,8.0,4.0,0.24,Manchester,Connecticut,6040.0,2926.0,2003-04-23,389900.0,2003.0,41.761415,-72.525608,12.0
252,for_sale,3.0,3.0,0.17,Manchester,Connecticut,6040.0,1968.0,2017-08-18,249900.0,2017.0,41.761415,-72.525608,12.0
253,for_sale,3.0,2.0,0.26,Manchester,Connecticut,6040.0,1211.0,2004-12-06,204900.0,2004.0,41.761415,-72.525608,12.0
254,for_sale,,,0.14,Manchester,Connecticut,6040.0,4662.0,2007-02-22,379900.0,2007.0,41.761415,-72.525608,12.0
255,for_sale,3.0,3.0,0.51,Manchester,Connecticut,6040.0,2152.0,2021-12-16,389900.0,2021.0,41.761415,-72.525608,12.0
256,for_sale,3.0,3.0,0.48,Manchester,Connecticut,6040.0,2260.0,2007-06-04,485000.0,2007.0,41.761415,-72.525608,12.0
257,for_sale,3.0,2.0,0.19,Manchester,Connecticut,6040.0,1197.0,2014-01-15,229900.0,2014.0,41.761415,-72.525608,12.0
258,for_sale,2.0,2.0,,Manchester,Connecticut,6040.0,1404.0,,274900.0,,41.761415,-72.525608,12.0
259,for_sale,3.0,3.0,0.21,Manchester,Connecticut,6040.0,1572.0,2014-06-30,300000.0,2014.0,41.761415,-72.525608,12.0
260,for_sale,4.0,2.0,0.17,Manchester,Connecticut,6040.0,1584.0,2011-05-23,250000.0,2011.0,41.761415,-72.525608,12.0
261,for_sale,4.0,1.0,0.16,Manchester,Connecticut,6040.0,1153.0,,134900.0,,41.761415,-72.525608,12.0
262,for_sale,3.0,2.0,0.1,Manchester,Connecticut,6040.0,1178.0,2020-05-01,199900.0,2020.0,41.761415,-72.525608,12.0
263,for_sale,4.0,2.0,0.19,Manchester,Connecticut,6040.0,1080.0,1999-10-01,115000.0,1999.0,41.761415,-72.525608,12.0
264,for_sale,3.0,2.0,,Manchester,Connecticut,6040.0,1793.0,2007-07-20,319900.0,2007.0,41.761415,-72.525608,12.0
265,for_sale,3.0,2.0,0.52,Manchester,Connecticut,6040.0,1416.0,2021-10-01,264900.0,2021.0,41.761415,-72.525608,12.0
266,for_sale,3.0,1.0,0.17,Manchester,Connecticut,6040.0,1350.0,2001-01-31,169000.0,2001.0,41.761415,-72.525608,12.0
267,for_sale,3.0,2.0,0.57,Manchester,Connecticut,6040.0,1758.0,,299900.0,,41.761415,-72.525608,12.0
268,for_sale,4.0,1.0,1.47,Manchester,Connecticut,6040.0,1794.0,,339900.0,,41.761415,-72.525608,12.0
269,for_sale,3.0,1.0,0.25,Manchester,Connecticut,6040.0,1152.0,2007-10-01,224900.0,2007.0,41.761415,-72.525608,12.0
270,for_sale,3.0,3.0,0.7,Manchester,Connecticut,6040.0,1930.0,2018-12-11,399900.0,2018.0,41.761415,-72.525608,12.0
271,for_sale,5.0,1.0,0.15,Manchester,Connecticut,6040.0,1948.0,2000-12-01,199900.0,2000.0,41.761415,-72.525608,12.0
272,for_sale,4.0,2.0,0.21,Manchester,Connecticut,6040.0,1768.0,,224900.0,,41.761415,-72.525608,12.0
273,for_sale,3.0,2.0,0.17,Manchester,Connecticut,6040.0,1521.0,2005-08-09,209900.0,2005.0,41.761415,-72.525608,12.0
274,for_sale,7.0,3.0,0.52,Manchester,Connecticut,6040.0,3025.0,2014-06-30,365000.0,2014.0,41.761415,-72.525608,12.0
275,for_sale,2.0,1.0,0.28,Manchester,Connecticut,6040.0,1053.0,,164900.0,,41.761415,-72.525608,12.0
276,for_sale,4.0,3.0,0.52,Manchester,Connecticut,6040.0,3263.0,2015-02-11,369000.0,2015.0,41.761415,-72.525608,12.0
277,for_sale,6.0,3.0,0.29,Manchester,Connecticut,6040.0,2808.0,1987-01-13,279900.0,1987.0,41.761415,-72.525608,12.0
278,for_sale,3.0,3.0,0.69,Manchester,Connecticut,6040.0,1996.0,,450000.0,,41.761415,-72.525608,12.0
279,for_sale,4.0,1.0,0.2,Manchester,Connecticut,6040.0,864.0,,119900.0,,41.761415,-72.525608,12.0
280,for_sale,4.0,2.0,0.13,Manchester,Connecticut,6040.0,3206.0,,279900.0,,41.761415,-72.525608,12.0
281,for_sale,2.0,1.0,0.14,Manchester,Connecticut,6040.0,1030.0,2020-06-02,189900.0,2020.0,41.761415,-72.525608,12.0
282,for_sale,3.0,2.0,1.37,Manchester,Connecticut,6040.0,1526.0,2017-09-25,329900.0,2017.0,41.761415,-72.525608,12.0
283,for_sale,3.0,2.0,0.17,Manchester,Connecticut,6040.0,1319.0,1987-11-12,209000.0,1987.0,41.761415,-72.525608,12.0
284,for_sale,3.0,2.0,0.21,Manchester,Connecticut,6040.0,1229.0,,234999.0,,41.761415,-72.525608,12.0
285,for_sale,6.0,5.0,0.31,Manchester,Connecticut,6040.0,4048.0,2006-07-06,499900.0,2006.0,41.761415,-72.525608,12.0
286,for_sale,,,0.18,Manchester,Connecticut,6040.0,2357.0,,389900.0,,41.761415,-72.525608,12.0
287,for_sale,6.0,4.0,0.14,Manchester,Connecticut,6040.0,2176.0,1989-05-19,365000.0,1989.0,41.761415,-72.525608,12.0
288,for_sale,4.0,4.0,0.79,Manchester,Connecticut,6040.0,2722.0,2000-05-10,474500.0,2000.0,41.761415,-72.525608,12.0
289,for_sale,6.0,2.0,0.27,Manchester,Connecticut,6040.0,2568.0,2018-07-26,279000.0,2018.0,41.761415,-72.525608,12.0
290,for_sale,3.0,2.0,0.17,Manchester,Connecticut,6040.0,1259.0,2017-09-05,225000.0,2017.0,41.761415,-72.525608,12.0
291,for_sale,3.0,3.0,0.2,Manchester,Connecticut,6040.0,1386.0,2011-12-06,220000.0,2011.0,41.761415,-72.525608,12.0
292,for_sale,3.0,1.0,0.23,Manchester,Connecticut,6040.0,1152.0,2007-08-03,209900.0,2007.0,41.761415,-72.525608,12.0
293,for_sale,3.0,2.0,0.2,Manchester,Connecticut,6040.0,1144.0,2005-08-09,278000.0,2005.0,41.761415,-72.525608,12.0
294,for_sale,8.0,4.0,0.15,Manchester,Connecticut,6040.0,2846.0,2019-10-25,349900.0,2019.0,41.761415,-72.525608,12.0
295,for_sale,3.0,3.0,0.26,Manchester,Connecticut,6040.0,1862.0,,368600.0,,41.761415,-72.525608,12.0
296,for_sale,3.0,1.0,0.21,Manchester,Connecticut,6040.0,1314.0,2017-07-25,264900.0,2017.0,41.761415,-72.525608,12.0
297,for_sale,6.0,2.0,0.13,Manchester,Connecticut,6040.0,2112.0,1988-11-03,289900.0,1988.0,41.761415,-72.525608,12.0
298,for_sale,,,1.03,Manchester,Connecticut,6040.0,2656.0,,150000.0,,41.761415,-72.525608,12.0
299,for_sale,3.0,1.0,0.18,Manchester,Connecticut,6040.0,1163.0,2016-11-01,224900.0,2016.0,41.761415,-72.525608,12.0
300,for_sale,4.0,2.0,2.05,Manchester,Connecticut,6042.0,2078.0,,245000.0,,41.802752,-72.521008,12.0
301,for_sale,3.0,2.0,0.21,Manchester,Connecticut,6042.0,1660.0,,279900.0,,41.802752,-72.521008,12.0
302,for_sale,5.0,2.0,0.31,Manchester,Connecticut,6042.0,1659.0,,250000.0,,41.802752,-72.521008,12.0
303,for_sale,6.0,2.0,1.26,Manchester,Connecticut,6042.0,1808.0,2000-10-27,325000.0,2000.0,41.802752,-72.521008,12.0
304,for_sale,3.0,2.0,0.25,Manchester,Connecticut,6042.0,2235.0,2014-12-23,215000.0,2014.0,41.802752,-72.521008,12.0
305,for_sale,4.0,1.0,0.15,Manchester,Connecticut,6042.0,1080.0,2004-07-30,109900.0,2004.0,41.802752,-72.521008,12.0
306,for_sale,6.0,2.0,2.5,Manchester,Connecticut,6042.0,3661.0,,399000.0,,41.802752,-72.521008,12.0
307,for_sale,5.0,2.0,0.26,Manchester,Connecticut,6042.0,1294.0,2005-10-18,140000.0,2005.0,41.802752,-72.521008,12.0
308,for_sale,3.0,2.0,0.51,Manchester,Connecticut,6042.0,1380.0,1993-06-01,249500.0,1993.0,41.802752,-72.521008,12.0
309,for_sale,,,0.92,Manchester,Connecticut,6042.0,,1999-03-05,44900.0,1999.0,41.802752,-72.521008,12.0
310,for_sale,2.0,2.0,0.55,Manchester,Connecticut,6042.0,1200.0,1999-03-26,254900.0,1999.0,41.802752,-72.521008,12.0
311,for_sale,4.0,2.0,0.25,Manchester,Connecticut,6042.0,1456.0,2016-07-27,269900.0,2016.0,41.802752,-72.521008,12.0
312,for_sale,3.0,2.0,0.19,Manchester,Connecticut,6042.0,1416.0,2019-09-30,269900.0,2019.0,41.802752,-72.521008,12.0
313,for_sale,4.0,3.0,2.38,Manchester,Connecticut,6042.0,2269.0,,469900.0,,41.802752,-72.521008,12.0
314,for_sale,2.0,2.0,,Manchester,Connecticut,6042.0,1210.0,1994-11-21,139900.0,1994.0,41.802752,-72.521008,12.0
315,for_sale,3.0,2.0,0.48,Manchester,Connecticut,6042.0,1248.0,2002-05-03,184900.0,2002.0,41.802752,-72.521008,12.0
316,for_sale,5.0,5.0,0.4,Manchester,Connecticut,6042.0,2996.0,2016-03-11,399900.0,2016.0,41.802752,-72.521008,12.0
317,for_sale,6.0,4.0,0.17,Manchester,Connecticut,6042.0,2190.0,2019-04-02,309000.0,2019.0,41.802752,-72.521008,12.0
318,for_sale,2.0,2.0,,Manchester,Connecticut,6042.0,1088.0,1998-02-26,159900.0,1998.0,41.802752,-72.521008,12.0
319,for_sale,2.0,1.0,0.26,Manchester,Connecticut,6042.0,1108.0,2009-04-15,199900.0,2009.0,41.802752,-72.521008,12.0
320,for_sale,3.0,2.0,0.14,Manchester,Connecticut,6042.0,1248.0,2014-03-31,240000.0,2014.0,41.802752,-72.521008,12.0
321,for_sale,3.0,1.0,0.26,Manchester,Connecticut,6042.0,1336.0,2007-05-29,249000.0,2007.0,41.802752,-72.521008,12.0
322,for_sale,2.0,1.0,0.24,Manchester,Connecticut,6042.0,800.0,,214900.0,,41.802752,-72.521008,12.0
323,for_sale,4.0,5.0,1.25,Manchester,Connecticut,6042.0,3725.0,2004-06-04,689900.0,2004.0,41.802752,-72.521008,12.0
324,for_sale,1.0,2.0,,Manchester,Connecticut,6042.0,900.0,2010-02-19,115000.0,2010.0,41.802752,-72.521008,12.0
325,for_sale,3.0,3.0,1.17,Manchester,Connecticut,6042.0,2400.0,2018-10-26,379900.0,2018.0,41.802752,-72.521008,12.0
326,for_sale,3.0,2.0,0.1,Manchester,Connecticut,6042.0,1256.0,2007-05-24,224900.0,2007.0,41.802752,-72.521008,12.0
327,for_sale,3.0,3.0,,Manchester,Connecticut,6042.0,1432.0,2014-12-23,199900.0,2014.0,41.802752,-72.521008,12.0
328,for_sale,6.0,4.0,0.17,Manchester,Connecticut,6042.0,2680.0,2007-05-23,214900.0,2007.0,41.802752,-72.521008,12.0
329,for_sale,5.0,2.0,0.25,Manchester,Connecticut,6042.0,2190.0,,279900.0,,41.802752,-72.521008,12.0
330,for_sale,2.0,2.0,,Manchester,Connecticut,6042.0,952.0,2009-10-14,129900.0,2009.0,41.802752,-72.521008,12.0
331,for_sale,3.0,3.0,0.42,Manchester,Connecticut,6042.0,1370.0,2005-10-20,294900.0,2005.0,41.802752,-72.521008,12.0
332,for_sale,5.0,3.0,0.1,Manchester,Connecticut,6042.0,1400.0,2004-11-29,239000.0,2004.0,41.802752,-72.521008,12.0
333,for_sale,3.0,1.0,0.28,Manchester,Connecticut,6042.0,1234.0,2002-03-28,164900.0,2002.0,41.802752,-72.521008,12.0
334,for_sale,3.0,3.0,0.28,Manchester,Connecticut,6042.0,2388.0,1993-07-06,415000.0,1993.0,41.802752,-72.521008,12.0
335,for_sale,3.0,2.0,0.66,Manchester,Connecticut,6042.0,1444.0,1989-08-30,274900.0,1989.0,41.802752,-72.521008,12.0
336,for_sale,3.0,1.0,0.33,Manchester,Connecticut,6042.0,968.0,2018-08-01,219900.0,2018.0,41.802752,-72.521008,12.0
337,for_sale,3.0,2.0,0.28,Manchester,Connecticut,6042.0,1528.0,,239900.0,,41.802752,-72.521008,12.0
338,for_sale,2.0,1.0,0.33,Manchester,Connecticut,6042.0,780.0,,179900.0,,41.802752,-72.521008,12.0
339,for_sale,4.0,4.0,0.31,Manchester,Connecticut,6042.0,1928.0,2010-06-04,265600.0,2010.0,41.802752,-72.521008,12.0
340,for_sale,3.0,3.0,0.16,Manchester,Connecticut,6042.0,1620.0,,339999.0,,41.802752,-72.521008,12.0
341,for_sale,3.0,2.0,0.39,Manchester,Connecticut,6042.0,1770.0,2018-04-16,289900.0,2018.0,41.802752,-72.521008,12.0
342,for_sale,3.0,2.0,0.3,Manchester,Connecticut,6042.0,1120.0,1990-08-17,249000.0,1990.0,41.802752,-72.521008,12.0
343,for_sale,2.0,3.0,0.26,Manchester,Connecticut,6042.0,1229.0,2013-08-28,224900.0,2013.0,41.802752,-72.521008,12.0
344,for_sale,2.0,3.0,,Manchester,Connecticut,6042.0,1281.0,,174900.0,,41.802752,-72.521008,12.0
345,for_sale,3.0,2.0,0.49,Manchester,Connecticut,6042.0,2304.0,2008-03-18,259500.0,2008.0,41.802752,-72.521008,12.0
346,for_sale,3.0,2.0,0.35,Manchester,Connecticut,6042.0,1180.0,,229900.0,,41.802752,-72.521008,12.0
347,for_sale,3.0,2.0,0.46,Bolton,Connecticut,6042.0,1426.0,2019-07-18,274900.0,2019.0,41.802752,-72.521008,12.0
348,for_sale,3.0,3.0,,Manchester,Connecticut,6042.0,1464.0,,199900.0,,41.802752,-72.521008,12.0
349,for_sale,2.0,1.0,0.14,Manchester,Connecticut,6042.0,725.0,2017-08-04,189900.0,2017.0,41.802752,-72.521008,12.0
350,for_sale,3.0,3.0,0.41,Manchester,Connecticut,6042.0,1578.0,,285000.0,,41.802752,-72.521008,12.0
351,for_sale,,,3.0,Manchester,Connecticut,6042.0,,2010-09-15,300000.0,2010.0,41.802752,-72.521008,12.0
352,for_sale,,,1.63,Manchester,Connecticut,6042.0,,,225000.0,,41.802752,-72.521008,12.0
353,for_sale,2.0,2.0,,Manchester,Connecticut,6042.0,967.0,2007-09-05,170000.0,2007.0,41.802752,-72.521008,12.0
354,for_sale,3.0,4.0,,Manchester,Connecticut,6042.0,1464.0,2004-12-22,179000.0,2004.0,41.802752,-72.521008,12.0
355,for_sale,3.0,1.0,0.27,Manchester,Connecticut,6042.0,1154.0,2017-06-08,224900.0,2017.0,41.802752,-72.521008,12.0
356,for_sale,4.0,2.0,0.24,Manchester,Connecticut,6042.0,1857.0,1996-10-11,165000.0,1996.0,41.802752,-72.521008,12.0
357,for_sale,4.0,4.0,0.89,Manchester,Connecticut,6042.0,2272.0,2009-10-28,499900.0,2009.0,41.802752,-72.521008,12.0
358,for_sale,,,14.0,Manchester,Connecticut,6042.0,,,185000.0,,41.802752,-72.521008,12.0
359,for_sale,,,2.45,Manchester,Connecticut,6042.0,,,159900.0,,41.802752,-72.521008,12.0
360,for_sale,2.0,2.0,,South Windsor,Connecticut,6074.0,1168.0,2020-12-28,172500.0,2020.0,41.83809,-72.577836,12.0
361,for_sale,,,3.79,South Windsor,Connecticut,6074.0,,,100000.0,,41.83809,-72.577836,12.0
362,for_sale,2.0,3.0,,South Windsor,Connecticut,6074.0,2360.0,,464900.0,,41.83809,-72.577836,12.0
363,for_sale,3.0,2.0,4.1,South Windsor,Connecticut,6074.0,1306.0,2007-05-03,250000.0,2007.0,41.83809,-72.577836,12.0
364,for_sale,,,2.54,South Windsor,Connecticut,6074.0,,,19900.0,,41.83809,-72.577836,12.0
365,for_sale,3.0,2.0,0.8,South Windsor,Connecticut,6074.0,1195.0,,255000.0,,41.83809,-72.577836,12.0
366,for_sale,3.0,2.0,4.5,South Windsor,Connecticut,6074.0,1345.0,2016-07-25,265000.0,2016.0,41.83809,-72.577836,12.0
367,for_sale,3.0,1.0,0.25,South Windsor,Connecticut,6074.0,1672.0,2006-11-20,184900.0,2006.0,41.83809,-72.577836,12.0
368,for_sale,4.0,1.0,1.1,South Windsor,Connecticut,6074.0,1344.0,,239900.0,,41.83809,-72.577836,12.0
369,for_sale,5.0,4.0,0.66,South Windsor,Connecticut,6074.0,3634.0,2001-06-29,550000.0,2001.0,41.83809,-72.577836,12.0
370,for_sale,2.0,3.0,,South Windsor,Connecticut,6074.0,2119.0,,445025.0,,41.83809,-72.577836,12.0
371,for_sale,3.0,2.0,0.86,South Windsor,Connecticut,6074.0,1040.0,2006-05-30,239900.0,2006.0,41.83809,-72.577836,12.0
372,for_sale,3.0,2.0,0.45,South Windsor,Connecticut,6074.0,1056.0,2000-10-30,259900.0,2000.0,41.83809,-72.577836,12.0
373,for_sale,3.0,2.0,,South Windsor,Connecticut,6074.0,1456.0,2018-08-23,249900.0,2018.0,41.83809,-72.577836,12.0
374,for_sale,1.0,1.0,,South Windsor,Connecticut,6074.0,686.0,,79900.0,,41.83809,-72.577836,12.0
375,for_sale,1.0,1.0,,South Windsor,Connecticut,6074.0,678.0,,74900.0,,41.83809,-72.577836,12.0
376,for_sale,4.0,5.0,16.06,South Windsor,Connecticut,6074.0,2076.0,1989-06-02,899000.0,1989.0,41.83809,-72.577836,12.0
377,for_sale,3.0,2.0,0.52,South Windsor,Connecticut,6074.0,1248.0,2021-12-13,349900.0,2021.0,41.83809,-72.577836,12.0
378,for_sale,3.0,2.0,0.46,South Windsor,Connecticut,6074.0,1496.0,1995-09-19,310000.0,1995.0,41.83809,-72.577836,12.0
379,for_sale,2.0,1.0,,South Windsor,Connecticut,6074.0,1130.0,2021-09-09,149000.0,2021.0,41.83809,-72.577836,12.0
380,for_sale,3.0,2.0,0.7,South Windsor,Connecticut,6074.0,1668.0,,349900.0,,41.83809,-72.577836,12.0
381,for_sale,3.0,2.0,,South Windsor,Connecticut,6074.0,1183.0,1999-08-05,325000.0,1999.0,41.83809,-72.577836,12.0
382,for_sale,1.0,2.0,,South Windsor,Connecticut,6074.0,818.0,2016-08-08,149900.0,2016.0,41.83809,-72.577836,12.0
383,for_sale,2.0,2.0,,South Windsor,Connecticut,6074.0,1696.0,2013-09-24,409900.0,2013.0,41.83809,-72.577836,12.0
384,for_sale,5.0,4.0,0.69,South Windsor,Connecticut,6074.0,3050.0,2007-07-26,650000.0,2007.0,41.83809,-72.577836,12.0
385,for_sale,4.0,2.0,0.44,South Windsor,Connecticut,6074.0,2272.0,2017-05-30,329900.0,2017.0,41.83809,-72.577836,12.0
386,for_sale,4.0,4.0,0.88,South Windsor,Connecticut,6074.0,2906.0,2015-03-03,565000.0,2015.0,41.83809,-72.577836,12.0
387,for_sale,3.0,2.0,,South Windsor,Connecticut,6074.0,1470.0,2011-12-28,334900.0,2011.0,41.83809,-72.577836,12.0
388,for_sale,2.0,1.0,,South Windsor,Connecticut,6074.0,814.0,,124900.0,,41.83809,-72.577836,12.0
389,for_sale,4.0,3.0,0.38,South Windsor,Connecticut,6074.0,2338.0,1987-11-19,386900.0,1987.0,41.83809,-72.577836,12.0
390,for_sale,1.0,1.0,,South Windsor,Connecticut,6074.0,706.0,2021-08-17,118000.0,2021.0,41.83809,-72.577836,12.0
391,for_sale,2.0,2.0,,South Windsor,Connecticut,6074.0,1368.0,2018-10-29,239900.0,2018.0,41.83809,-72.577836,12.0
392,for_sale,3.0,2.0,0.45,South Windsor,Connecticut,6074.0,1416.0,2017-06-12,299900.0,2017.0,41.83809,-72.577836,12.0
393,for_sale,5.0,3.0,1.1,South Windsor,Connecticut,6074.0,4081.0,2006-06-30,489900.0,2006.0,41.83809,-72.577836,12.0
394,for_sale,2.0,2.0,,South Windsor,Connecticut,6074.0,1300.0,2013-01-11,275000.0,2013.0,41.83809,-72.577836,12.0
395,for_sale,2.0,3.0,,South Windsor,Connecticut,6074.0,1387.0,,199900.0,,41.83809,-72.577836,12.0
396,for_sale,5.0,4.0,0.89,South Windsor,Connecticut,6074.0,2521.0,2016-03-16,469900.0,2016.0,41.83809,-72.577836,12.0
397,for_sale,2.0,1.0,,South Windsor,Connecticut,6074.0,842.0,2015-08-20,155000.0,2015.0,41.83809,-72.577836,12.0
398,for_sale,2.0,2.0,,South Windsor,Connecticut,6074.0,1300.0,2009-07-22,279000.0,2009.0,41.83809,-72.577836,12.0
399,for_sale,3.0,3.0,0.36,South Windsor,Connecticut,6074.0,1344.0,2013-06-24,299900.0,2013.0,41.83809,-72.577836,12.0
400,for_sale,5.0,5.0,1.37,South Windsor,Connecticut,6074.0,3000.0,,569000.0,,41.83809,-72.577836,12.0
401,for_sale,3.0,3.0,0.59,South Windsor,Connecticut,6074.0,1376.0,1994-08-01,324900.0,1994.0,41.83809,-72.577836,12.0
402,for_sale,1.0,1.0,,South Windsor,Connecticut,6074.0,763.0,2014-12-15,119000.0,2014.0,41.83809,-72.577836,12.0
403,for_sale,5.0,4.0,0.74,South Windsor,Connecticut,6074.0,2600.0,,515000.0,,41.83809,-72.577836,12.0
404,for_sale,3.0,2.0,0.48,South Windsor,Connecticut,6074.0,1291.0,,324000.0,,41.83809,-72.577836,12.0
405,for_sale,3.0,1.0,1.6,South Windsor,Connecticut,6074.0,1152.0,2010-03-23,225000.0,2010.0,41.83809,-72.577836,12.0
406,for_sale,3.0,2.0,0.38,South Windsor,Connecticut,6074.0,1284.0,2001-01-18,389900.0,2001.0,41.83809,-72.577836,12.0
407,for_sale,1.0,1.0,,South Windsor,Connecticut,6074.0,780.0,1993-03-08,112000.0,1993.0,41.83809,-72.577836,12.0
408,for_sale,2.0,3.0,,South Windsor,Connecticut,6074.0,1300.0,2015-08-26,295000.0,2015.0,41.83809,-72.577836,12.0
409,for_sale,2.0,3.0,,South Windsor,Connecticut,6074.0,1316.0,2005-07-18,279900.0,2005.0,41.83809,-72.577836,12.0
410,for_sale,4.0,4.0,0.51,South Windsor,Connecticut,6074.0,2538.0,2004-06-21,370000.0,2004.0,41.83809,-72.577836,12.0
411,for_sale,5.0,3.0,1.7,South Windsor,Connecticut,6074.0,3400.0,2009-04-27,499900.0,2009.0,41.83809,-72.577836,12.0
