,bed,bath,acre_lot,zip_code,house_size,price,prev_sold_year,latitude,longitude,county
4268,4.0,3.0,1.48,6759.0,2904.0,685000.0,2020.0,41.75364,-73.212028,7.0
4270,4.0,4.0,0.5,6759.0,4021.0,995000.0,2012.0,41.75364,-73.212028,7.0
4272,3.0,4.0,20.0,6759.0,2988.0,975000.0,2018.0,41.75364,-73.212028,7.0
4273,2.0,1.0,0.6,6759.0,1064.0,244900.0,2007.0,41.75364,-73.212028,7.0
4276,2.0,1.0,1.6,6759.0,872.0,329900.0,2004.0,41.75364,-73.212028,7.0
4277,4.0,3.0,4.0,6759.0,2920.0,825000.0,2019.0,41.75364,-73.212028,7.0
4278,3.0,3.0,0.11,6759.0,1440.0,235000.0,2019.0,41.75364,-73.212028,7.0
4279,3.0,3.0,5.03,6759.0,2572.0,544900.0,2006.0,41.75364,-73.212028,7.0
4280,5.0,5.0,7.98,6759.0,5806.0,1099000.0,1996.0,41.75364,-73.212028,7.0
4284,3.0,4.0,0.89,6759.0,4394.0,1850000.0,2016.0,41.75364,-73.212028,7.0
4285,2.0,2.0,2.2,6759.0,2272.0,760000.0,2002.0,41.75364,-73.212028,7.0
4286,4.0,2.0,0.46,6759.0,1696.0,325000.0,2006.0,41.75364,-73.212028,7.0
4287,4.0,3.0,1.89,6759.0,2540.0,429999.0,2015.0,41.75364,-73.212028,7.0
4290,5.0,4.0,2.09,6759.0,4612.0,2475000.0,2004.0,41.75364,-73.212028,7.0
4291,3.0,2.0,1.61,6759.0,1389.0,359900.0,2002.0,41.75364,-73.212028,7.0
4292,5.0,4.0,20.0,6759.0,4007.0,1850000.0,2021.0,41.75364,-73.212028,7.0
4299,3.0,3.0,1.5,6759.0,1874.0,464000.0,2017.0,41.75364,-73.212028,7.0
4300,3.0,2.0,0.92,6759.0,1048.0,334900.0,2002.0,41.75364,-73.212028,7.0
4301,3.0,3.0,2.87,6759.0,1392.0,399900.0,2020.0,41.75364,-73.212028,7.0
4302,3.0,2.0,1.83,6759.0,1912.0,499000.0,2022.0,41.75364,-73.212028,7.0
4304,3.0,4.0,17.28,6759.0,3870.0,1280000.0,2020.0,41.75364,-73.212028,7.0
4305,2.0,1.0,6.2,6759.0,1389.0,385000.0,1994.0,41.75364,-73.212028,7.0
4306,2.0,1.0,2.0,6759.0,952.0,285500.0,2020.0,41.75364,-73.212028,7.0
4307,5.0,3.0,2.0,6759.0,2364.0,599000.0,2021.0,41.75364,-73.212028,7.0
4311,2.0,3.0,0.11,6759.0,1854.0,399000.0,2018.0,41.75364,-73.212028,7.0
4324,3.0,2.0,1.44,6763.0,1152.0,65000.0,2018.0,41.694323,-73.209998,1.0
4330,4.0,4.0,2.46,6763.0,2984.0,574900.0,2008.0,41.694323,-73.209998,1.0
4332,2.0,1.0,0.14,6763.0,836.0,400000.0,2007.0,41.694323,-73.209998,1.0
4333,3.0,2.0,3.74,6763.0,1382.0,539900.0,2002.0,41.694323,-73.209998,1.0
4334,5.0,4.0,3.41,6763.0,3020.0,1500000.0,2020.0,41.694323,-73.209998,1.0
4336,3.0,5.0,2.1,6763.0,2649.0,1177000.0,2003.0,41.694323,-73.209998,1.0
4337,2.0,1.0,0.69,6763.0,990.0,237000.0,2014.0,41.694323,-73.209998,1.0
4338,4.0,3.0,10.68,6763.0,3126.0,749000.0,2003.0,41.694323,-73.209998,1.0
4346,3.0,2.0,3.31,6787.0,1152.0,129900.0,2021.0,41.67108,-73.085047,9.0
4347,4.0,3.0,1.1,6787.0,2440.0,368500.0,2000.0,41.67108,-73.085047,9.0
4349,3.0,2.0,0.62,6787.0,1596.0,324900.0,2021.0,41.67108,-73.085047,9.0
4350,3.0,2.0,2.1,6787.0,1818.0,315000.0,2020.0,41.67108,-73.085047,9.0
4355,2.0,1.0,0.73,6787.0,988.0,85000.0,2005.0,41.67108,-73.085047,9.0
4356,3.0,2.0,1.9,6787.0,1836.0,267500.0,2002.0,41.67108,-73.085047,9.0
4359,3.0,2.0,0.54,6787.0,2236.0,249900.0,2002.0,41.67108,-73.085047,9.0
4360,4.0,3.0,1.12,6787.0,2704.0,475000.0,2013.0,41.67108,-73.085047,9.0
4361,3.0,2.0,0.1,6787.0,1106.0,225000.0,2017.0,41.67108,-73.085047,9.0
4363,2.0,2.0,0.11,6787.0,1088.0,125000.0,2019.0,41.67108,-73.085047,9.0
4364,4.0,2.0,0.15,6787.0,1855.0,224900.0,2007.0,41.67108,-73.085047,9.0
4373,4.0,4.0,4.44,6794.0,2646.0,759000.0,2020.0,41.649454,-73.323557,1.0
4377,3.0,2.0,0.36,6794.0,1279.0,469000.0,1994.0,41.649454,-73.323557,1.0
4380,3.0,2.0,1.01,6068.0,1152.0,395000.0,2011.0,42.007238,-73.422228,7.0
4383,4.0,4.0,1.3,6068.0,2178.0,925000.0,2014.0,42.007238,-73.422228,7.0
4388,3.0,2.0,0.58,6068.0,4770.0,550000.0,2003.0,42.007238,-73.422228,7.0
4389,4.0,3.0,15.46,6068.0,2128.0,625000.0,2008.0,42.007238,-73.422228,7.0
4391,3.0,2.0,0.39,6068.0,1524.0,695000.0,2007.0,42.007238,-73.422228,7.0
4392,4.0,4.0,6.09,6068.0,3311.0,1795000.0,2011.0,42.007238,-73.422228,7.0
4399,3.0,3.0,3.03,6796.0,3088.0,679000.0,2011.0,41.866034,-73.342084,7.0
4402,4.0,5.0,19.0,6796.0,4809.0,2200000.0,2001.0,41.866034,-73.342084,7.0
4413,4.0,2.0,6.0,6798.0,3523.0,599900.0,2002.0,41.561632,-73.206096,1.0
4415,3.0,2.0,0.48,6798.0,1539.0,374000.0,2021.0,41.561632,-73.206096,1.0
4417,4.0,3.0,4.43,6798.0,3691.0,1250000.0,1993.0,41.561632,-73.206096,1.0
4418,4.0,4.0,1.68,6798.0,3700.0,899900.0,2004.0,41.561632,-73.206096,1.0
4422,3.0,3.0,9.23,6798.0,4415.0,749000.0,2019.0,41.561632,-73.206096,1.0
4424,4.0,5.0,4.0,6798.0,4244.0,799900.0,2015.0,41.561632,-73.206096,1.0
4426,2.0,2.0,0.11,6798.0,1324.0,295000.0,2013.0,41.561632,-73.206096,1.0
4427,2.0,1.0,0.11,6798.0,1150.0,150000.0,2017.0,41.561632,-73.206096,1.0
4428,3.0,3.0,2.27,6798.0,1669.0,399000.0,2015.0,41.561632,-73.206096,1.0
4429,2.0,3.0,3.0,6798.0,1400.0,449000.0,2016.0,41.561632,-73.206096,1.0
4431,1.0,2.0,2.54,6798.0,906.0,475000.0,1999.0,41.561632,-73.206096,1.0
4433,4.0,2.0,0.36,6798.0,2662.0,549900.0,1996.0,41.561632,-73.206096,1.0
4435,6.0,6.0,27.24,6798.0,6216.0,1900000.0,2012.0,41.561632,-73.206096,1.0
4437,5.0,2.0,0.71,6798.0,3000.0,495000.0,1988.0,41.561632,-73.206096,1.0
4439,3.0,1.0,0.11,6798.0,544.0,102999.0,2002.0,41.561632,-73.206096,1.0
4440,1.0,1.0,4.27,6798.0,748.0,339900.0,2019.0,41.561632,-73.206096,1.0
4442,4.0,4.0,3.02,6798.0,2770.0,649000.0,2022.0,41.561632,-73.206096,1.0
4444,3.0,3.0,3.49,6798.0,1859.0,749900.0,2016.0,41.561632,-73.206096,1.0
4445,2.0,1.0,0.95,6798.0,873.0,274900.0,2021.0,41.561632,-73.206096,1.0
4447,3.0,2.0,3.08,6798.0,1889.0,449000.0,2013.0,41.561632,-73.206096,1.0
4448,2.0,1.0,0.34,6798.0,1250.0,345000.0,2006.0,41.561632,-73.206096,1.0
4449,3.0,1.0,1.5,6798.0,1101.0,349900.0,2020.0,41.561632,-73.206096,1.0
4450,5.0,5.0,2.66,6798.0,6194.0,1895000.0,2018.0,41.561632,-73.206096,1.0
4451,3.0,2.0,1.05,6798.0,2437.0,995000.0,2021.0,41.561632,-73.206096,1.0
4452,4.0,3.0,2.23,6798.0,3417.0,759000.0,2018.0,41.561632,-73.206096,1.0
4455,3.0,3.0,0.11,6798.0,1488.0,220000.0,2008.0,41.561632,-73.206096,1.0
4457,2.0,3.0,0.11,6798.0,1457.0,149350.0,2004.0,41.561632,-73.206096,1.0
4458,2.0,2.0,0.11,6798.0,1182.0,220000.0,1998.0,41.561632,-73.206096,1.0
4459,3.0,3.0,0.11,6798.0,1467.0,249900.0,2021.0,41.561632,-73.206096,1.0
4463,2.0,3.0,0.11,6798.0,1182.0,210000.0,2007.0,41.561632,-73.206096,1.0
4464,2.0,2.0,0.11,6798.0,931.0,219000.0,2014.0,41.561632,-73.206096,1.0
4465,2.0,2.0,0.11,6798.0,1456.0,259900.0,2021.0,41.561632,-73.206096,1.0
4466,2.0,3.0,0.11,6798.0,1796.0,449000.0,2018.0,41.561632,-73.206096,1.0
4471,4.0,3.0,2.91,6754.0,3544.0,899000.0,2017.0,41.775423,-73.362996,7.0
4473,3.0,2.0,5.63,6754.0,1352.0,399000.0,2019.0,41.775423,-73.362996,7.0
4485,4.0,4.0,1.19,6777.0,3151.0,3995000.0,1993.0,41.691307,-73.334403,7.0
4486,2.0,3.0,0.11,6777.0,1698.0,420000.0,1999.0,41.691307,-73.334403,7.0
4490,3.0,2.0,8.18,6777.0,1152.0,895000.0,2006.0,41.691307,-73.334403,7.0
4491,3.0,2.0,2.0,6777.0,1152.0,1400000.0,1997.0,41.691307,-73.334403,7.0
4492,3.0,2.0,2.85,6777.0,1575.0,1800000.0,1993.0,41.691307,-73.334403,7.0
4493,3.0,2.0,2.5,6777.0,1629.0,429000.0,2007.0,41.691307,-73.334403,7.0
4494,2.0,1.0,0.95,6777.0,720.0,365000.0,2000.0,41.691307,-73.334403,7.0
4496,2.0,4.0,0.32,6777.0,2741.0,4295000.0,2014.0,41.691307,-73.334403,7.0
4498,3.0,2.0,1.1,6750.0,1447.0,349900.0,2018.0,41.723731,-73.268144,7.0
4500,3.0,3.0,1.52,6750.0,2100.0,499000.0,2018.0,41.723731,-73.268144,7.0
4501,4.0,3.0,3.06,6750.0,1170.0,324900.0,2013.0,41.723731,-73.268144,7.0
4506,5.0,6.0,3.8,6793.0,4917.0,2375000.0,2006.0,41.633712,-73.288916,1.0
4507,5.0,5.0,10.2,6793.0,3950.0,2995000.0,1996.0,41.633712,-73.288916,1.0
4509,4.0,3.0,1.0,6793.0,2388.0,1395000.0,2020.0,41.633712,-73.288916,1.0
4510,5.0,7.0,13.0,6793.0,5875.0,1995000.0,2002.0,41.633712,-73.288916,1.0
4511,5.0,5.0,3.8,6793.0,2957.0,1700000.0,2005.0,41.633712,-73.288916,1.0
4514,3.0,2.0,1.0,6793.0,1152.0,139000.0,1995.0,41.633712,-73.288916,1.0
4518,3.0,2.0,0.58,6779.0,1152.0,149900.0,2020.0,41.596057,-73.081442,9.0
4519,2.0,1.0,0.17,6779.0,952.0,229900.0,1995.0,41.596057,-73.081442,9.0
4522,6.0,2.0,0.33,6779.0,2800.0,325000.0,2017.0,41.596057,-73.081442,9.0
4525,3.0,2.0,0.31,6779.0,1080.0,269900.0,1999.0,41.596057,-73.081442,9.0
4526,3.0,1.0,0.23,6779.0,988.0,259900.0,2003.0,41.596057,-73.081442,9.0
4527,3.0,3.0,0.46,6779.0,1288.0,369900.0,2003.0,41.596057,-73.081442,9.0
4528,3.0,2.0,0.13,6779.0,756.0,229900.0,2008.0,41.596057,-73.081442,9.0
4529,4.0,2.0,0.24,6779.0,1000.0,264500.0,2012.0,41.596057,-73.081442,9.0
4531,3.0,2.0,0.26,6779.0,1152.0,210000.0,2003.0,41.596057,-73.081442,9.0
4532,3.0,2.0,0.11,6779.0,1248.0,200000.0,2006.0,41.596057,-73.081442,9.0
4533,4.0,1.0,0.13,6779.0,1160.0,224900.0,2006.0,41.596057,-73.081442,9.0
4534,4.0,1.0,0.31,6779.0,1065.0,185000.0,2010.0,41.596057,-73.081442,9.0
4535,3.0,2.0,0.06,6779.0,1446.0,304900.0,2018.0,41.596057,-73.081442,9.0
4538,3.0,2.0,1.09,6778.0,1152.0,79950.0,2015.0,41.71349,-73.111909,7.0
4540,3.0,3.0,1.84,6778.0,1560.0,449900.0,2021.0,41.71349,-73.111909,7.0
4542,4.0,7.0,7.99,6762.0,5741.0,2750000.0,2005.0,41.530545,-73.121576,9.0
4543,4.0,5.0,2.9,6762.0,4295.0,1125000.0,2013.0,41.530545,-73.121576,9.0
4544,3.0,2.0,0.38,6762.0,1457.0,359000.0,2019.0,41.530545,-73.121576,9.0
4549,5.0,7.0,5.19,6762.0,5971.0,1000000.0,1992.0,41.530545,-73.121576,9.0
4551,3.0,2.0,1.04,6762.0,1152.0,169900.0,2015.0,41.530545,-73.121576,9.0
4553,7.0,3.0,0.57,6762.0,3173.0,397500.0,2001.0,41.530545,-73.121576,9.0
4554,4.0,3.0,0.97,6762.0,2838.0,450000.0,1997.0,41.530545,-73.121576,9.0
4556,4.0,3.0,1.41,6762.0,2616.0,413317.0,1989.0,41.530545,-73.121576,9.0
4557,4.0,2.0,0.9,6762.0,1933.0,392600.0,2000.0,41.530545,-73.121576,9.0
4558,3.0,2.0,0.72,6762.0,1286.0,325000.0,2021.0,41.530545,-73.121576,9.0
4560,2.0,1.0,1.0,6762.0,1489.0,249900.0,1999.0,41.530545,-73.121576,9.0
4561,5.0,6.0,1.42,6762.0,3474.0,619000.0,1996.0,41.530545,-73.121576,9.0
4563,4.0,3.0,5.06,6762.0,2924.0,600000.0,1999.0,41.530545,-73.121576,9.0
4570,3.0,2.0,1.0,6762.0,1820.0,399900.0,1988.0,41.530545,-73.121576,9.0
4571,3.0,3.0,0.11,6762.0,2476.0,529900.0,2005.0,41.530545,-73.121576,9.0
4572,4.0,2.0,5.12,6762.0,1680.0,1750000.0,1999.0,41.530545,-73.121576,9.0
4573,4.0,4.0,2.09,6762.0,3378.0,850000.0,1997.0,41.530545,-73.121576,9.0
4574,3.0,3.0,0.95,6762.0,1944.0,439900.0,2015.0,41.530545,-73.121576,9.0
4576,3.0,4.0,1.62,6762.0,3792.0,765000.0,2000.0,41.530545,-73.121576,9.0
4578,3.0,3.0,0.11,6762.0,2332.0,474900.0,2015.0,41.530545,-73.121576,9.0
4579,4.0,3.0,0.11,6762.0,2778.0,524900.0,2018.0,41.530545,-73.121576,9.0
4580,2.0,1.0,1.13,6762.0,728.0,235900.0,2019.0,41.530545,-73.121576,9.0
4583,3.0,3.0,0.11,6762.0,2646.0,529900.0,2020.0,41.530545,-73.121576,9.0
4584,4.0,5.0,0.11,6762.0,3512.0,689900.0,2005.0,41.530545,-73.121576,9.0
4585,3.0,3.0,0.11,6762.0,2403.0,439900.0,2008.0,41.530545,-73.121576,9.0
4586,3.0,3.0,0.11,6762.0,2130.0,465000.0,2019.0,41.530545,-73.121576,9.0
4587,3.0,3.0,0.11,6762.0,2638.0,550000.0,2010.0,41.530545,-73.121576,9.0
4603,3.0,2.0,3.47,6415.0,1152.0,57900.0,2009.0,41.550291,-72.348616,13.0
4607,4.0,3.0,1.39,6415.0,2224.0,438000.0,2014.0,41.550291,-72.348616,13.0
4608,4.0,3.0,2.7,6415.0,1925.0,369900.0,2016.0,41.550291,-72.348616,13.0
4609,3.0,3.0,1.82,6415.0,2546.0,419000.0,2002.0,41.550291,-72.348616,13.0
4611,3.0,1.0,0.43,6415.0,960.0,229900.0,2017.0,41.550291,-72.348616,13.0
4612,3.0,2.0,0.35,6415.0,1044.0,283995.0,2021.0,41.550291,-72.348616,13.0
4613,4.0,3.0,4.74,6415.0,2595.0,449900.0,2010.0,41.550291,-72.348616,13.0
4614,3.0,4.0,3.38,6415.0,2000.0,375000.0,2009.0,41.550291,-72.348616,13.0
4615,3.0,2.0,1.76,6415.0,1008.0,230000.0,2019.0,41.550291,-72.348616,13.0
4617,4.0,3.0,4.24,6415.0,2528.0,625000.0,2015.0,41.550291,-72.348616,13.0
4618,3.0,2.0,16.33,6415.0,1152.0,159000.0,2009.0,41.550291,-72.348616,13.0
4623,2.0,2.0,0.15,6415.0,1196.0,399000.0,1997.0,41.550291,-72.348616,13.0
4625,4.0,3.0,0.41,6415.0,1893.0,209000.0,2011.0,41.550291,-72.348616,13.0
4626,5.0,5.0,3.31,6415.0,4845.0,684500.0,2020.0,41.550291,-72.348616,13.0
4627,3.0,2.0,9.5,6415.0,1568.0,189000.0,2009.0,41.550291,-72.348616,13.0
4628,3.0,3.0,0.11,6415.0,1488.0,319900.0,2006.0,41.550291,-72.348616,13.0
4630,2.0,2.0,0.11,6415.0,1352.0,224900.0,2017.0,41.550291,-72.348616,13.0
4632,2.0,2.0,0.11,6415.0,1239.0,319900.0,2019.0,41.550291,-72.348616,13.0
4634,4.0,3.0,1.04,6415.0,2505.0,399900.0,2005.0,41.550291,-72.348616,13.0
4636,3.0,1.0,0.9,6415.0,1488.0,255000.0,2020.0,41.550291,-72.348616,13.0
4654,4.0,2.0,0.38,6416.0,3196.0,235000.0,2003.0,41.616657,-72.661586,0.0
4665,5.0,3.0,0.32,6416.0,2256.0,249900.0,2010.0,41.616657,-72.661586,0.0
4666,2.0,2.0,0.11,6416.0,1218.0,195900.0,2016.0,41.616657,-72.661586,0.0
4667,3.0,2.0,0.11,6416.0,1448.0,200000.0,2012.0,41.616657,-72.661586,0.0
4670,2.0,2.0,0.11,6416.0,1368.0,190000.0,2008.0,41.616657,-72.661586,0.0
4671,3.0,2.0,0.37,6416.0,1397.0,349900.0,2004.0,41.616657,-72.661586,0.0
4672,3.0,4.0,3.03,6416.0,3258.0,729900.0,2010.0,41.616657,-72.661586,0.0
4673,2.0,2.0,0.11,6416.0,1057.0,121900.0,2015.0,41.616657,-72.661586,0.0
4675,2.0,2.0,0.11,6416.0,1404.0,195000.0,2004.0,41.616657,-72.661586,0.0
4676,3.0,2.0,0.23,6416.0,1303.0,289000.0,2014.0,41.616657,-72.661586,0.0
4677,4.0,2.0,0.56,6416.0,2250.0,245000.0,2004.0,41.616657,-72.661586,0.0
4678,2.0,2.0,0.11,6416.0,1744.0,185000.0,2005.0,41.616657,-72.661586,0.0
4679,2.0,1.0,0.11,6416.0,894.0,136900.0,2009.0,41.616657,-72.661586,0.0
4680,2.0,2.0,0.11,6416.0,1368.0,210000.0,2007.0,41.616657,-72.661586,0.0
4681,2.0,3.0,0.11,6416.0,1284.0,219900.0,1999.0,41.616657,-72.661586,0.0
4683,2.0,2.0,0.11,6416.0,1365.0,179900.0,1990.0,41.616657,-72.661586,0.0
4684,3.0,2.0,0.11,6416.0,1744.0,264900.0,2022.0,41.616657,-72.661586,0.0
4685,1.0,1.0,0.11,6416.0,804.0,115000.0,2012.0,41.616657,-72.661586,0.0
4686,1.0,1.0,0.11,6416.0,710.0,106500.0,2005.0,41.616657,-72.661586,0.0
4687,3.0,3.0,0.34,6416.0,1999.0,445000.0,2015.0,41.616657,-72.661586,0.0
4688,2.0,2.0,0.11,6416.0,1057.0,129900.0,2013.0,41.616657,-72.661586,0.0
4690,5.0,4.0,1.0,6416.0,3150.0,695000.0,2007.0,41.616657,-72.661586,0.0
4692,3.0,2.0,0.34,6416.0,1280.0,314900.0,2004.0,41.616657,-72.661586,0.0
4696,4.0,3.0,0.5,6416.0,2076.0,424900.0,2017.0,41.616657,-72.661586,0.0
4697,2.0,2.0,0.11,6416.0,1057.0,124900.0,2008.0,41.616657,-72.661586,0.0
4698,2.0,3.0,0.11,6416.0,2196.0,479900.0,2009.0,41.616657,-72.661586,0.0
4699,2.0,1.0,0.11,6416.0,938.0,135000.0,2018.0,41.616657,-72.661586,0.0
4700,1.0,1.0,0.11,6416.0,713.0,119900.0,2021.0,41.616657,-72.661586,0.0
4701,3.0,2.0,0.45,6416.0,1107.0,329900.0,2016.0,41.616657,-72.661586,0.0
4702,3.0,3.0,0.11,6416.0,1708.0,239900.0,2006.0,41.616657,-72.661586,0.0
4703,2.0,2.0,0.11,6416.0,1368.0,174900.0,2017.0,41.616657,-72.661586,0.0
4705,3.0,2.0,0.34,6416.0,1632.0,260000.0,1987.0,41.616657,-72.661586,0.0
4706,1.0,2.0,0.11,6416.0,750.0,122000.0,2003.0,41.616657,-72.661586,0.0
4707,2.0,2.0,0.11,6416.0,1365.0,189900.0,2009.0,41.616657,-72.661586,0.0
4710,3.0,2.0,1.04,6416.0,1152.0,125000.0,2006.0,41.616657,-72.661586,0.0
4711,1.0,1.0,0.11,6416.0,720.0,110000.0,2008.0,41.616657,-72.661586,0.0
4712,3.0,3.0,0.11,6416.0,1744.0,244125.0,2014.0,41.616657,-72.661586,0.0
4713,2.0,2.0,0.11,6416.0,1050.0,164900.0,1996.0,41.616657,-72.661586,0.0
4714,6.0,4.0,1.82,6416.0,3184.0,679900.0,2011.0,41.616657,-72.661586,0.0
4715,3.0,4.0,0.11,6416.0,1832.0,209000.0,2008.0,41.616657,-72.661586,0.0
4716,2.0,2.0,0.11,6416.0,979.0,144900.0,2011.0,41.616657,-72.661586,0.0
4717,4.0,3.0,0.62,6416.0,2664.0,625000.0,2018.0,41.616657,-72.661586,0.0
4718,3.0,2.0,0.11,6416.0,1494.0,199900.0,2021.0,41.616657,-72.661586,0.0
4719,2.0,2.0,0.11,6416.0,1057.0,129900.0,2005.0,41.616657,-72.661586,0.0
4720,2.0,3.0,0.11,6416.0,1320.0,235000.0,2015.0,41.616657,-72.661586,0.0
4722,3.0,3.0,0.11,6416.0,1520.0,230000.0,1990.0,41.616657,-72.661586,0.0
4723,3.0,2.0,0.11,6416.0,1448.0,209900.0,2016.0,41.616657,-72.661586,0.0
4724,3.0,4.0,0.68,6416.0,1998.0,469900.0,2003.0,41.616657,-72.661586,0.0
4734,3.0,3.0,0.11,6037.0,1428.0,370000.0,2018.0,41.605477,-72.778459,11.0
4739,3.0,3.0,3.1,6037.0,1350.0,399900.0,2020.0,41.605477,-72.778459,11.0
4740,4.0,2.0,0.23,6037.0,1114.0,229000.0,2016.0,41.605477,-72.778459,11.0
4744,4.0,4.0,3.67,6037.0,4100.0,699900.0,2015.0,41.605477,-72.778459,11.0
4745,3.0,2.0,0.2,6037.0,1376.0,219000.0,2009.0,41.605477,-72.778459,11.0
4746,4.0,2.0,0.53,6037.0,1239.0,289000.0,1996.0,41.605477,-72.778459,11.0
4748,4.0,1.0,0.25,6037.0,1462.0,179900.0,1988.0,41.605477,-72.778459,11.0
4749,4.0,3.0,0.88,6037.0,1911.0,450000.0,2013.0,41.605477,-72.778459,11.0
4750,4.0,2.0,0.34,6037.0,1576.0,335000.0,1986.0,41.605477,-72.778459,11.0
4751,2.0,2.0,0.11,6037.0,1328.0,299900.0,2015.0,41.605477,-72.778459,11.0
4752,3.0,3.0,0.11,6037.0,2096.0,369900.0,2002.0,41.605477,-72.778459,11.0
4754,3.0,3.0,0.17,6037.0,1400.0,189900.0,1991.0,41.605477,-72.778459,11.0
4756,3.0,2.0,0.49,6037.0,1300.0,325000.0,2006.0,41.605477,-72.778459,11.0
4757,4.0,2.0,0.16,6037.0,1923.0,349000.0,2019.0,41.605477,-72.778459,11.0
4759,4.0,3.0,8.08,6037.0,2799.0,510000.0,2018.0,41.605477,-72.778459,11.0
4761,1.0,1.0,0.11,6037.0,856.0,159000.0,2018.0,41.605477,-72.778459,11.0
4762,3.0,3.0,0.43,6037.0,2043.0,350000.0,2004.0,41.605477,-72.778459,11.0
4764,3.0,2.0,0.47,6037.0,1711.0,369900.0,1989.0,41.605477,-72.778459,11.0
4766,3.0,3.0,0.35,6037.0,1722.0,449000.0,2012.0,41.605477,-72.778459,11.0
4767,2.0,1.0,0.74,6037.0,1148.0,299900.0,2004.0,41.605477,-72.778459,11.0
4769,3.0,3.0,0.38,6037.0,1520.0,359900.0,2005.0,41.605477,-72.778459,11.0
4770,3.0,2.0,0.28,6037.0,1287.0,259000.0,2002.0,41.605477,-72.778459,11.0
4771,4.0,2.0,0.26,6037.0,1758.0,335000.0,2015.0,41.605477,-72.778459,11.0
4772,2.0,2.0,0.55,6037.0,1238.0,349900.0,2004.0,41.605477,-72.778459,11.0
4773,2.0,3.0,0.11,6037.0,1811.0,339900.0,2011.0,41.605477,-72.778459,11.0
4774,4.0,3.0,0.5,6037.0,1996.0,469900.0,1997.0,41.605477,-72.778459,11.0
4776,3.0,3.0,0.49,6037.0,1570.0,429000.0,2006.0,41.605477,-72.778459,11.0
4777,3.0,2.0,0.69,6037.0,1630.0,335000.0,2013.0,41.605477,-72.778459,11.0
4778,4.0,3.0,0.11,6037.0,1969.0,425000.0,2016.0,41.605477,-72.778459,11.0
4779,4.0,4.0,14.55,6037.0,2335.0,475000.0,2019.0,41.605477,-72.778459,11.0
4780,4.0,4.0,0.52,6037.0,3079.0,629900.0,2001.0,41.605477,-72.778459,11.0
4792,3.0,3.0,0.45,6037.0,2110.0,454900.0,2002.0,41.605477,-72.778459,11.0
4800,3.0,1.0,0.23,6480.0,946.0,179900.0,2021.0,41.598834,-72.589071,0.0
4801,3.0,2.0,1.03,6480.0,1152.0,139000.0,2005.0,41.598834,-72.589071,0.0
4802,4.0,3.0,0.59,6480.0,1855.0,374900.0,2014.0,41.598834,-72.589071,0.0
4803,3.0,2.0,9.76,6480.0,1152.0,185000.0,2020.0,41.598834,-72.589071,0.0
4806,1.0,1.0,0.11,6480.0,840.0,133000.0,2013.0,41.598834,-72.589071,0.0
4807,3.0,2.0,0.37,6480.0,1592.0,299000.0,2015.0,41.598834,-72.589071,0.0
4808,3.0,3.0,0.29,6480.0,1776.0,319900.0,2021.0,41.598834,-72.589071,0.0
4810,3.0,2.0,0.26,6480.0,1572.0,249900.0,2016.0,41.598834,-72.589071,0.0
4815,2.0,1.0,0.38,6480.0,1150.0,256500.0,2011.0,41.598834,-72.589071,0.0
4818,3.0,2.0,1.41,6480.0,1152.0,99500.0,1994.0,41.598834,-72.589071,0.0
4819,3.0,3.0,0.59,6480.0,1852.0,319000.0,2015.0,41.598834,-72.589071,0.0
4820,2.0,2.0,0.28,6480.0,1190.0,399900.0,2021.0,41.598834,-72.589071,0.0
4822,2.0,1.0,0.51,6480.0,594.0,179900.0,2008.0,41.598834,-72.589071,0.0
4824,2.0,1.0,0.19,6480.0,1128.0,225000.0,2019.0,41.598834,-72.589071,0.0
4825,3.0,2.0,0.24,6480.0,1155.0,215000.0,2008.0,41.598834,-72.589071,0.0
4826,3.0,1.0,0.23,6480.0,1296.0,250000.0,2014.0,41.598834,-72.589071,0.0
4830,2.0,2.0,0.4,6480.0,1569.0,319000.0,2010.0,41.598834,-72.589071,0.0
4842,2.0,1.0,0.11,6492.0,1260.0,145000.0,1993.0,41.458657,-72.804516,11.0
4843,3.0,2.0,0.41,6492.0,2002.0,293700.0,1994.0,41.458657,-72.804516,11.0
4846,3.0,2.0,5.11,6492.0,1152.0,89000.0,2015.0,41.458657,-72.804516,11.0
4847,2.0,2.0,0.12,6492.0,1400.0,275000.0,2017.0,41.458657,-72.804516,11.0
4848,3.0,3.0,1.88,6492.0,2411.0,579900.0,1996.0,41.458657,-72.804516,11.0
4852,2.0,2.0,0.11,6492.0,1152.0,70000.0,2009.0,41.458657,-72.804516,11.0
4853,4.0,2.0,1.25,6492.0,1615.0,250000.0,2014.0,41.458657,-72.804516,11.0
4854,3.0,5.0,0.11,6492.0,2485.0,525000.0,2013.0,41.458657,-72.804516,11.0
4856,4.0,3.0,0.17,6492.0,1679.0,299000.0,2019.0,41.458657,-72.804516,11.0
4858,3.0,1.0,0.45,6492.0,864.0,275000.0,2001.0,41.458657,-72.804516,11.0
4859,4.0,2.0,0.26,6492.0,1695.0,364900.0,2014.0,41.458657,-72.804516,11.0
4864,5.0,2.0,0.22,6492.0,1603.0,324900.0,2003.0,41.458657,-72.804516,11.0
4865,2.0,1.0,0.11,6492.0,676.0,99900.0,2019.0,41.458657,-72.804516,11.0
4866,2.0,2.0,0.11,6492.0,1024.0,197500.0,2011.0,41.458657,-72.804516,11.0
