,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price,prev_sold_year,latitude,longitude,county
3451,for_sale,4.0,3.0,1.59,Hopkinton,Massachusetts,1748.0,3030.0,1992-07-16,850000.0,1992.0,42.224096,-71.540489,3.0
3452,for_sale,4.0,4.0,1.75,Hopkinton,Massachusetts,1748.0,3900.0,1995-10-16,1699900.0,1995.0,42.224096,-71.540489,3.0
3453,for_sale,4.0,3.0,0.38,Hopkinton,Massachusetts,1748.0,2124.0,1988-03-02,599900.0,1988.0,42.224096,-71.540489,3.0
3454,for_sale,2.0,3.0,,Hopkinton,Massachusetts,1748.0,2463.0,,979900.0,,42.224096,-71.540489,3.0
3455,for_sale,2.0,3.0,,Hopkinton,Massachusetts,1748.0,1805.0,,899995.0,,42.224096,-71.540489,3.0
3456,for_sale,3.0,3.0,0.11,Hopkinton,Massachusetts,1748.0,2556.0,2004-04-01,815000.0,2004.0,42.224096,-71.540489,3.0
3457,for_sale,5.0,4.0,1.15,Hopkinton,Massachusetts,1748.0,5291.0,2001-08-16,1579900.0,2001.0,42.224096,-71.540489,3.0
3458,for_sale,4.0,3.0,0.95,Hopkinton,Massachusetts,1748.0,2060.0,1993-11-08,675000.0,1993.0,42.224096,-71.540489,3.0
3459,for_sale,3.0,4.0,,Hopkinton,Massachusetts,1748.0,3848.0,,1159900.0,,42.224096,-71.540489,3.0
3460,for_sale,4.0,4.0,1.22,Hopkinton,Massachusetts,1748.0,2292.0,1989-06-08,850000.0,1989.0,42.224096,-71.540489,3.0
3461,for_sale,,,1.42,Hopkinton,Massachusetts,1748.0,,1985-01-17,300000.0,1985.0,42.224096,-71.540489,3.0
3462,for_sale,2.0,4.0,,Hopkinton,Massachusetts,1748.0,2680.0,2018-06-29,899000.0,2018.0,42.224096,-71.540489,3.0
3463,for_sale,,,10.0,Hopkinton,Massachusetts,1748.0,,,800000.0,,42.224096,-71.540489,3.0
3464,for_sale,2.0,2.0,,Uxbridge,Massachusetts,1569.0,1566.0,,474900.0,,42.05593,-71.631232,3.0
3465,for_sale,,,14.94,Uxbridge,Massachusetts,1569.0,,,75000.0,,42.05593,-71.631232,3.0
3466,for_sale,2.0,2.0,,Uxbridge,Massachusetts,1569.0,1880.0,,549000.0,,42.05593,-71.631232,3.0
3467,for_sale,,,10.09,Uxbridge,Massachusetts,1569.0,,,195000.0,,42.05593,-71.631232,3.0
3468,for_sale,3.0,4.0,1.29,Uxbridge,Massachusetts,1569.0,2464.0,,444900.0,,42.05593,-71.631232,3.0
3469,for_sale,4.0,2.0,1.09,Uxbridge,Massachusetts,1569.0,1596.0,2002-08-20,425000.0,2002.0,42.05593,-71.631232,3.0
3470,for_sale,2.0,1.0,,Uxbridge,Massachusetts,1569.0,1215.0,2020-01-17,224000.0,2020.0,42.05593,-71.631232,3.0
3471,for_sale,3.0,2.0,0.65,Uxbridge,Massachusetts,1569.0,1878.0,2003-11-04,399900.0,2003.0,42.05593,-71.631232,3.0
3472,for_sale,3.0,2.0,0.89,Uxbridge,Massachusetts,1569.0,1873.0,2007-06-01,429900.0,2007.0,42.05593,-71.631232,3.0
3473,for_sale,4.0,3.0,0.96,Uxbridge,Massachusetts,1569.0,2935.0,,830600.0,,42.05593,-71.631232,3.0
3474,for_sale,,,20.36,Uxbridge,Massachusetts,1569.0,,,165000.0,,42.05593,-71.631232,3.0
3475,for_sale,3.0,3.0,,Uxbridge,Massachusetts,1569.0,1913.0,,474900.0,,42.05593,-71.631232,3.0
3476,for_sale,3.0,3.0,,Uxbridge,Massachusetts,1569.0,2454.0,,499900.0,,42.05593,-71.631232,3.0
3477,for_sale,4.0,3.0,0.93,Uxbridge,Massachusetts,1569.0,2772.0,,784500.0,,42.05593,-71.631232,3.0
3478,for_sale,3.0,3.0,2.82,Uxbridge,Massachusetts,1569.0,2868.0,2005-05-27,565000.0,2005.0,42.05593,-71.631232,3.0
3479,for_sale,3.0,3.0,,Uxbridge,Massachusetts,1569.0,2454.0,,524900.0,,42.05593,-71.631232,3.0
3480,for_sale,3.0,3.0,,Uxbridge,Massachusetts,1569.0,1913.0,,491900.0,,42.05593,-71.631232,3.0
3481,for_sale,3.0,3.0,,Uxbridge,Massachusetts,1569.0,1913.0,,489900.0,,42.05593,-71.631232,3.0
3482,for_sale,3.0,3.0,,Uxbridge,Massachusetts,1569.0,1913.0,,482500.0,,42.05593,-71.631232,3.0
3483,for_sale,,,15.56,Uxbridge,Massachusetts,1569.0,,,410000.0,,42.05593,-71.631232,3.0
3484,for_sale,4.0,3.0,0.96,Uxbridge,Massachusetts,1569.0,2613.0,,765600.0,,42.05593,-71.631232,3.0
3485,for_sale,,,17.0,Uxbridge,Massachusetts,1569.0,,1997-01-23,250000.0,1997.0,42.05593,-71.631232,3.0
3486,for_sale,,,1.04,Uxbridge,Massachusetts,1569.0,,2006-08-31,250000.0,2006.0,42.05593,-71.631232,3.0
3487,for_sale,,,6.01,Uxbridge,Massachusetts,1569.0,,,249900.0,,42.05593,-71.631232,3.0
3488,for_sale,2.0,3.0,,Uxbridge,Massachusetts,1569.0,2227.0,,498900.0,,42.05593,-71.631232,3.0
3489,for_sale,3.0,3.0,,Douglas,Massachusetts,1516.0,1605.0,,464900.0,,42.053072,-71.752241,10.0
3490,for_sale,3.0,3.0,,Douglas,Massachusetts,1516.0,1705.0,,489900.0,,42.053072,-71.752241,10.0
3491,for_sale,4.0,2.0,1.3,Douglas,Massachusetts,1516.0,2167.0,2006-12-19,475000.0,2006.0,42.053072,-71.752241,10.0
3492,for_sale,3.0,2.0,,Douglas,Massachusetts,1516.0,1605.0,,248400.0,,42.053072,-71.752241,10.0
3493,for_sale,3.0,1.0,0.33,Douglas,Massachusetts,1516.0,1196.0,2008-10-27,359900.0,2008.0,42.053072,-71.752241,10.0
3494,for_sale,3.0,3.0,2.09,Douglas,Massachusetts,1516.0,1944.0,1997-11-12,474900.0,1997.0,42.053072,-71.752241,10.0
3495,for_sale,3.0,3.0,3.73,Douglas,Massachusetts,1516.0,1764.0,,399000.0,,42.053072,-71.752241,10.0
3496,for_sale,4.0,3.0,5.91,Douglas,Massachusetts,1516.0,3500.0,,879000.0,,42.053072,-71.752241,10.0
3497,for_sale,6.0,5.0,1.09,Douglas,Massachusetts,1516.0,5019.0,1996-05-16,879000.0,1996.0,42.053072,-71.752241,10.0
3498,for_sale,,,4.94,Douglas,Massachusetts,1516.0,,,88000.0,,42.053072,-71.752241,10.0
3499,for_sale,,,5.07,Douglas,Massachusetts,1516.0,,,110000.0,,42.053072,-71.752241,10.0
3500,for_sale,,,15.19,Douglas,Massachusetts,1516.0,,,130000.0,,42.053072,-71.752241,10.0
3501,for_sale,,,2.12,Douglas,Massachusetts,1516.0,,,110000.0,,42.053072,-71.752241,10.0
3502,for_sale,4.0,3.0,0.51,Douglas,Massachusetts,1516.0,2200.0,,619900.0,,42.053072,-71.752241,10.0
3503,for_sale,,,2.12,Douglas,Massachusetts,1516.0,,,70000.0,,42.053072,-71.752241,10.0
3504,for_sale,,,2.0,Douglas,Massachusetts,1516.0,,2003-02-19,125000.0,2003.0,42.053072,-71.752241,10.0
3505,for_sale,3.0,3.0,,Douglas,Massachusetts,1516.0,2060.0,,464900.0,,42.053072,-71.752241,10.0
3506,for_sale,3.0,3.0,,Douglas,Massachusetts,1516.0,1705.0,,449900.0,,42.053072,-71.752241,10.0
3507,for_sale,3.0,2.0,0.46,Douglas,Massachusetts,1516.0,1747.0,,504900.0,,42.053072,-71.752241,10.0
3508,for_sale,4.0,3.0,0.46,Douglas,Massachusetts,1516.0,2247.0,,584900.0,,42.053072,-71.752241,10.0
3509,for_sale,3.0,3.0,,Douglas,Massachusetts,1516.0,1605.0,,439900.0,,42.053072,-71.752241,10.0
3510,for_sale,3.0,3.0,,Douglas,Massachusetts,1516.0,2060.0,,469900.0,,42.053072,-71.752241,10.0
3511,for_sale,5.0,5.0,0.74,Wayland,Massachusetts,1778.0,4529.0,,2199000.0,,42.343687,-71.381186,17.0
3512,for_sale,5.0,7.0,1.38,Wayland,Massachusetts,1778.0,6759.0,,2749000.0,,42.343687,-71.381186,17.0
3513,for_sale,3.0,3.0,0.48,Wayland,Massachusetts,1778.0,1894.0,2008-04-25,780000.0,2008.0,42.343687,-71.381186,17.0
3514,for_sale,4.0,3.0,1.53,Wayland,Massachusetts,1778.0,2684.0,1994-08-19,975000.0,1994.0,42.343687,-71.381186,17.0
3515,for_sale,5.0,3.0,1.44,Wayland,Massachusetts,1778.0,3504.0,,1479000.0,,42.343687,-71.381186,17.0
3516,for_sale,5.0,7.0,4.76,Wayland,Massachusetts,1778.0,8401.0,1997-03-10,4975000.0,1997.0,42.343687,-71.381186,17.0
3517,for_sale,4.0,3.0,0.58,Wayland,Massachusetts,1778.0,2805.0,1992-08-31,1299900.0,1992.0,42.343687,-71.381186,17.0
3518,for_sale,3.0,2.0,0.23,Wayland,Massachusetts,1778.0,2089.0,,799900.0,,42.343687,-71.381186,17.0
3519,for_sale,4.0,4.0,0.71,Wayland,Massachusetts,1778.0,3500.0,,1850000.0,,42.343687,-71.381186,17.0
3520,for_sale,3.0,2.0,,Wayland,Massachusetts,1778.0,2034.0,,659000.0,,42.343687,-71.381186,17.0
3521,for_sale,2.0,3.0,,Wayland,Massachusetts,1778.0,2762.0,2014-09-30,740000.0,2014.0,42.343687,-71.381186,17.0
3522,for_sale,4.0,3.0,0.33,Wayland,Massachusetts,1778.0,2736.0,2000-08-31,899000.0,2000.0,42.343687,-71.381186,17.0
3523,for_sale,4.0,3.0,1.18,Wayland,Massachusetts,1778.0,3440.0,1997-09-26,1679000.0,1997.0,42.343687,-71.381186,17.0
3524,for_sale,2.0,2.0,,Wayland,Massachusetts,1778.0,1750.0,2012-05-31,680000.0,2012.0,42.343687,-71.381186,17.0
3525,for_sale,2.0,1.0,0.15,Ashland,Massachusetts,1721.0,952.0,1995-09-15,378000.0,1995.0,42.257755,-71.473526,3.0
3526,for_sale,3.0,2.0,0.16,Ashland,Massachusetts,1721.0,1451.0,,475000.0,,42.257755,-71.473526,3.0
3527,for_sale,6.0,4.0,0.2,Ashland,Massachusetts,1721.0,2500.0,,640000.0,,42.257755,-71.473526,3.0
3528,for_sale,4.0,2.0,0.34,Ashland,Massachusetts,1721.0,1579.0,,579900.0,,42.257755,-71.473526,3.0
3529,for_sale,2.0,3.0,,Ashland,Massachusetts,1721.0,2204.0,2005-10-21,579000.0,2005.0,42.257755,-71.473526,3.0
3530,for_sale,3.0,2.0,0.19,Ashland,Massachusetts,1721.0,1084.0,1998-06-01,469900.0,1998.0,42.257755,-71.473526,3.0
3531,for_sale,4.0,2.0,1.16,Ashland,Massachusetts,1721.0,1632.0,2009-07-31,615000.0,2009.0,42.257755,-71.473526,3.0
3532,for_sale,2.0,3.0,,Ashland,Massachusetts,1721.0,2019.0,2021-11-15,539900.0,2021.0,42.257755,-71.473526,3.0
3533,for_sale,2.0,2.0,,Ashland,Massachusetts,1721.0,2112.0,2020-02-21,499990.0,2020.0,42.257755,-71.473526,3.0
3534,for_sale,4.0,4.0,0.39,Ashland,Massachusetts,1721.0,2965.0,1988-10-28,695000.0,1988.0,42.257755,-71.473526,3.0
3535,for_sale,5.0,6.0,1.21,Ashland,Massachusetts,1721.0,5504.0,2006-12-15,999900.0,2006.0,42.257755,-71.473526,3.0
3536,for_sale,1.0,3.0,,Ashland,Massachusetts,1721.0,1466.0,2005-06-24,495000.0,2005.0,42.257755,-71.473526,3.0
3537,for_sale,4.0,2.0,0.19,Ashland,Massachusetts,1721.0,2281.0,1999-08-31,439900.0,1999.0,42.257755,-71.473526,3.0
3538,for_sale,2.0,2.0,,Ashland,Massachusetts,1721.0,1156.0,2011-05-26,360000.0,2011.0,42.257755,-71.473526,3.0
3539,for_sale,6.0,4.0,0.49,Northbridge,Massachusetts,1534.0,3168.0,,575000.0,,42.142074,-71.643348,10.0
3540,for_sale,3.0,2.0,3.77,Northbridge,Massachusetts,1534.0,1728.0,1991-06-03,349900.0,1991.0,42.142074,-71.643348,10.0
3541,for_sale,3.0,1.0,1.32,Northbridge,Massachusetts,1534.0,1092.0,,329900.0,,42.142074,-71.643348,10.0
3542,for_sale,3.0,3.0,,Northbridge,Massachusetts,1534.0,1679.0,,529900.0,,42.142074,-71.643348,10.0
3543,for_sale,4.0,3.0,0.42,Milford,Massachusetts,1757.0,2104.0,1988-03-18,499900.0,1988.0,42.158692,-71.521419,3.0
3544,for_sale,4.0,4.0,0.36,Milford,Massachusetts,1757.0,2996.0,,659900.0,,42.158692,-71.521419,3.0
3545,for_sale,3.0,3.0,0.25,Milford,Massachusetts,1757.0,2143.0,,619900.0,,42.158692,-71.521419,3.0
3546,for_sale,4.0,4.0,1.05,Milford,Massachusetts,1757.0,3764.0,1990-05-02,699900.0,1990.0,42.158692,-71.521419,3.0
3547,for_sale,,,4.26,Milford,Massachusetts,1757.0,,,1200000.0,,42.158692,-71.521419,3.0
3548,for_sale,2.0,2.0,,Milford,Massachusetts,1757.0,1068.0,1999-08-24,249900.0,1999.0,42.158692,-71.521419,3.0
3549,for_sale,3.0,2.0,0.28,Milford,Massachusetts,1757.0,2990.0,2005-05-31,525000.0,2005.0,42.158692,-71.521419,3.0
3550,for_sale,3.0,2.0,0.11,Milford,Massachusetts,1757.0,1257.0,1990-04-11,465000.0,1990.0,42.158692,-71.521419,3.0
3551,for_sale,4.0,3.0,0.25,Milford,Massachusetts,1757.0,2400.0,2008-03-28,529000.0,2008.0,42.158692,-71.521419,3.0
3552,for_sale,4.0,3.0,0.07,Milford,Massachusetts,1757.0,2800.0,,529000.0,,42.158692,-71.521419,3.0
3553,for_sale,5.0,2.0,0.15,Milford,Massachusetts,1757.0,1536.0,1986-03-05,330000.0,1986.0,42.158692,-71.521419,3.0
3554,for_sale,2.0,2.0,,Milford,Massachusetts,1757.0,987.0,2020-11-02,340000.0,2020.0,42.158692,-71.521419,3.0
3555,for_sale,3.0,1.0,0.08,Milford,Massachusetts,1757.0,856.0,2000-08-01,230000.0,2000.0,42.158692,-71.521419,3.0
3556,for_sale,2.0,2.0,,Milford,Massachusetts,1757.0,1036.0,2001-04-04,249900.0,2001.0,42.158692,-71.521419,3.0
3557,for_sale,4.0,3.0,0.34,Milford,Massachusetts,1757.0,2507.0,,499900.0,,42.158692,-71.521419,3.0
3558,for_sale,2.0,2.0,0.2,Milford,Massachusetts,1757.0,1364.0,2004-08-02,379900.0,2004.0,42.158692,-71.521419,3.0
3559,for_sale,3.0,3.0,1.06,Milford,Massachusetts,1757.0,2857.0,2006-11-10,599000.0,2006.0,42.158692,-71.521419,3.0
3560,for_sale,4.0,3.0,0.37,Milford,Massachusetts,1757.0,2255.0,1994-06-28,649900.0,1994.0,42.158692,-71.521419,3.0
3562,for_sale,5.0,3.0,2.76,Lincoln,Massachusetts,1773.0,3487.0,2000-06-09,1295000.0,2000.0,42.425506,-71.310812,17.0
3563,for_sale,6.0,4.0,5.29,Lincoln,Massachusetts,1773.0,4157.0,,2700000.0,,42.425506,-71.310812,17.0
3564,for_sale,,,3.86,Lincoln,Massachusetts,1773.0,,,795000.0,,42.425506,-71.310812,17.0
3565,for_sale,4.0,4.0,1.16,Lincoln,Massachusetts,1773.0,4515.0,1987-03-27,1390000.0,1987.0,42.425506,-71.310812,17.0
3566,for_sale,3.0,2.0,,Lincoln,Massachusetts,1773.0,1368.0,1991-06-20,497500.0,1991.0,42.425506,-71.310812,17.0
3567,for_sale,5.0,9.0,4.32,Lincoln,Massachusetts,1773.0,14600.0,1997-09-05,3200000.0,1997.0,42.425506,-71.310812,17.0
3568,for_sale,,,110.24,Lincoln,Massachusetts,1773.0,,,1000000.0,,42.425506,-71.310812,17.0
3569,for_sale,4.0,4.0,1.11,Bedford,Massachusetts,1730.0,3434.0,,1395000.0,,42.499295,-71.281889,17.0
3570,for_sale,4.0,2.0,0.28,Bedford,Massachusetts,1730.0,1622.0,,699900.0,,42.499295,-71.281889,17.0
3571,for_sale,2.0,3.0,5.5,Bedford,Massachusetts,1730.0,1706.0,2006-11-21,624900.0,2006.0,42.499295,-71.281889,17.0
3572,for_sale,6.0,5.0,0.98,Bedford,Massachusetts,1730.0,4828.0,1995-10-27,1896000.0,1995.0,42.499295,-71.281889,17.0
3573,for_sale,5.0,6.0,0.69,Bedford,Massachusetts,1730.0,5500.0,,2345000.0,,42.499295,-71.281889,17.0
3574,for_sale,8.0,5.0,2.5,Bedford,Massachusetts,1730.0,4952.0,1999-08-17,1629000.0,1999.0,42.499295,-71.281889,17.0
3575,for_sale,2.0,4.0,,Bedford,Massachusetts,1730.0,3141.0,2007-09-05,799000.0,2007.0,42.499295,-71.281889,17.0
3576,for_sale,5.0,4.0,0.23,Bedford,Massachusetts,1730.0,4312.0,1997-06-06,1748000.0,1997.0,42.499295,-71.281889,17.0
3577,for_sale,1.0,2.0,,Bedford,Massachusetts,1730.0,746.0,,562900.0,,42.499295,-71.281889,17.0
3578,for_sale,4.0,2.0,0.92,Bedford,Massachusetts,1730.0,2978.0,,1125000.0,,42.499295,-71.281889,17.0
3579,for_sale,4.0,3.0,0.92,Bedford,Massachusetts,1730.0,2235.0,1980-04-30,829000.0,1980.0,42.499295,-71.281889,17.0
3580,for_sale,4.0,2.0,0.27,Bedford,Massachusetts,1730.0,1432.0,,745000.0,,42.499295,-71.281889,17.0
3581,for_sale,4.0,4.0,0.69,Bedford,Massachusetts,1730.0,2514.0,2004-08-02,899000.0,2004.0,42.499295,-71.281889,17.0
3582,for_sale,,,0.99,Lexington,Massachusetts,2421.0,,,1000000.0,,42.438547,-71.239573,18.0
3583,for_sale,5.0,6.0,0.42,Lexington,Massachusetts,2421.0,5339.0,,2798000.0,,42.438547,-71.239573,18.0
3584,for_sale,7.0,5.0,0.46,Lexington,Massachusetts,2421.0,4275.0,,3095000.0,,42.438547,-71.239573,18.0
3585,for_sale,4.0,4.0,0.45,Lexington,Massachusetts,2421.0,3076.0,,1629000.0,,42.438547,-71.239573,18.0
3586,for_sale,3.0,2.0,0.15,Lexington,Massachusetts,2421.0,1683.0,,890000.0,,42.438547,-71.239573,18.0
3587,for_sale,4.0,3.0,0.51,Lexington,Massachusetts,2421.0,2361.0,2021-07-16,1399000.0,2021.0,42.438547,-71.239573,18.0
3588,for_sale,3.0,2.0,0.16,Lexington,Massachusetts,2421.0,1320.0,,799900.0,,42.438547,-71.239573,18.0
3589,for_sale,6.0,7.0,0.32,Lexington,Massachusetts,2421.0,6150.0,,2995000.0,,42.438547,-71.239573,18.0
3590,for_sale,4.0,3.0,0.36,Lexington,Massachusetts,2421.0,4000.0,1995-10-30,1575000.0,1995.0,42.438547,-71.239573,18.0
3591,for_sale,,,1.58,Lexington,Massachusetts,2421.0,,,1500000.0,,42.438547,-71.239573,18.0
3592,for_sale,4.0,4.0,0.14,Lexington,Massachusetts,2421.0,3634.0,,1989000.0,,42.438547,-71.239573,18.0
3593,for_sale,4.0,3.0,0.42,Lexington,Massachusetts,2421.0,3224.0,2000-06-26,1150000.0,2000.0,42.438547,-71.239573,18.0
3594,for_sale,4.0,2.0,0.46,Lexington,Massachusetts,2421.0,2364.0,,1175000.0,,42.438547,-71.239573,18.0
3595,for_sale,6.0,6.0,0.36,Lexington,Massachusetts,2421.0,6237.0,,3095000.0,,42.438547,-71.239573,18.0
3596,for_sale,5.0,5.0,0.3,Lexington,Massachusetts,2421.0,4642.0,,2395000.0,,42.438547,-71.239573,18.0
3597,for_sale,4.0,4.0,0.22,Waltham,Massachusetts,2452.0,4248.0,,1595000.0,,42.392721,-71.213532,18.0
3598,for_sale,5.0,4.0,0.46,Waltham,Massachusetts,2452.0,5481.0,2008-06-06,1780000.0,2008.0,42.392721,-71.213532,18.0
3599,for_sale,3.0,2.0,0.38,Waltham,Massachusetts,2452.0,2526.0,1999-11-15,829900.0,1999.0,42.392721,-71.213532,18.0
3600,for_sale,4.0,4.0,1.1,Waltham,Massachusetts,2452.0,4395.0,1997-12-08,1695000.0,1997.0,42.392721,-71.213532,18.0
3601,for_sale,3.0,1.0,,Waltham,Massachusetts,2452.0,1200.0,2009-04-30,429900.0,2009.0,42.392721,-71.213532,18.0
3602,for_sale,4.0,2.0,0.08,Waltham,Massachusetts,2452.0,2176.0,2004-12-28,699900.0,2004.0,42.392721,-71.213532,18.0
3603,for_sale,3.0,2.0,0.22,Waltham,Massachusetts,2452.0,2223.0,1984-03-01,689000.0,1984.0,42.392721,-71.213532,18.0
3604,for_sale,6.0,8.0,0.37,Lexington,Massachusetts,2420.0,6687.0,2005-12-29,3500000.0,2005.0,42.457055,-71.215464,18.0
3605,for_sale,7.0,9.0,0.71,Lexington,Massachusetts,2420.0,6662.0,1999-01-11,3849000.0,1999.0,42.457055,-71.215464,18.0
3606,for_sale,8.0,7.0,0.84,Lexington,Massachusetts,2420.0,9105.0,,3950000.0,,42.457055,-71.215464,18.0
3607,for_sale,6.0,8.0,0.79,Lexington,Massachusetts,2420.0,6800.0,1997-07-14,4288000.0,1997.0,42.457055,-71.215464,18.0
3608,for_sale,6.0,4.0,3.5,Lexington,Massachusetts,2420.0,3041.0,2005-11-22,2650000.0,2005.0,42.457055,-71.215464,18.0
3609,for_sale,3.0,3.0,0.09,Lexington,Massachusetts,2420.0,1880.0,2002-07-29,1195000.0,2002.0,42.457055,-71.215464,18.0
3610,for_sale,7.0,5.0,0.39,Lexington,Massachusetts,2420.0,6682.0,1968-07-01,3248000.0,1968.0,42.457055,-71.215464,18.0
3611,for_sale,4.0,3.0,0.64,Lexington,Massachusetts,2420.0,3623.0,2008-02-19,1800000.0,2008.0,42.457055,-71.215464,18.0
3612,for_sale,5.0,5.0,0.48,Lexington,Massachusetts,2420.0,4550.0,,2438000.0,,42.457055,-71.215464,18.0
3613,for_sale,3.0,4.0,0.15,Lexington,Massachusetts,2420.0,2500.0,,1250000.0,,42.457055,-71.215464,18.0
3614,for_sale,6.0,8.0,0.15,Lexington,Massachusetts,2420.0,5000.0,1988-12-15,2450000.0,1988.0,42.457055,-71.215464,18.0
3615,for_sale,5.0,3.0,0.77,Lexington,Massachusetts,2420.0,1775.0,,1100000.0,,42.457055,-71.215464,18.0
3616,for_sale,2.0,1.0,,Lexington,Massachusetts,2420.0,1453.0,1987-09-22,619000.0,1987.0,42.457055,-71.215464,18.0
3617,for_sale,4.0,3.0,0.4,Lexington,Massachusetts,2420.0,3041.0,,1448000.0,,42.457055,-71.215464,18.0
3618,for_sale,7.0,8.0,0.69,Lexington,Massachusetts,2420.0,8257.0,2008-05-06,3930000.0,2008.0,42.457055,-71.215464,18.0
3619,for_sale,5.0,4.0,0.3,Lexington,Massachusetts,2420.0,3285.0,1988-07-11,1700000.0,1988.0,42.457055,-71.215464,18.0
3620,for_sale,,,0.15,Waltham,Massachusetts,2451.0,,,369900.0,,42.397823,-71.255708,18.0
3621,for_sale,4.0,4.0,0.25,Waltham,Massachusetts,2451.0,3125.0,,1149000.0,,42.397823,-71.255708,18.0
3622,for_sale,4.0,2.0,0.08,Waltham,Massachusetts,2451.0,1880.0,,699900.0,,42.397823,-71.255708,18.0
3623,for_sale,3.0,2.0,0.31,Waltham,Massachusetts,2451.0,1650.0,,699900.0,,42.397823,-71.255708,18.0
3624,for_sale,3.0,3.0,0.07,Waltham,Massachusetts,2451.0,2374.0,2007-07-31,629900.0,2007.0,42.397823,-71.255708,18.0
3625,for_sale,2.0,1.0,0.07,Waltham,Massachusetts,2451.0,1049.0,1993-12-31,439900.0,1993.0,42.397823,-71.255708,18.0
3626,for_sale,3.0,3.0,0.12,Waltham,Massachusetts,2451.0,1815.0,,839000.0,,42.397823,-71.255708,18.0
3627,for_sale,2.0,4.0,,Waltham,Massachusetts,2451.0,2515.0,1992-12-18,788800.0,1992.0,42.397823,-71.255708,18.0
3628,for_sale,3.0,4.0,0.08,Waltham,Massachusetts,2451.0,3000.0,1989-07-31,1099000.0,1989.0,42.397823,-71.255708,18.0
3629,for_sale,3.0,3.0,0.48,Winchester,Massachusetts,1890.0,2168.0,2007-06-25,1245000.0,2007.0,42.452752,-71.144319,18.0
3630,for_sale,4.0,3.0,0.53,Winchester,Massachusetts,1890.0,3365.0,,899900.0,,42.452752,-71.144319,18.0
3631,for_sale,4.0,4.0,0.98,Winchester,Massachusetts,1890.0,4662.0,1993-07-15,1999000.0,1993.0,42.452752,-71.144319,18.0
3632,for_sale,3.0,3.0,0.35,Winchester,Massachusetts,1890.0,2342.0,1981-07-01,939000.0,1981.0,42.452752,-71.144319,18.0
3633,for_sale,4.0,2.0,0.39,Winchester,Massachusetts,1890.0,2760.0,2006-07-06,1399000.0,2006.0,42.452752,-71.144319,18.0
3634,for_sale,5.0,5.0,0.37,Winchester,Massachusetts,1890.0,5677.0,1983-10-31,2250000.0,1983.0,42.452752,-71.144319,18.0
3635,for_sale,1.0,1.0,,Winchester,Massachusetts,1890.0,634.0,2002-06-03,359900.0,2002.0,42.452752,-71.144319,18.0
3636,for_sale,,,0.37,Winchester,Massachusetts,1890.0,,,899000.0,,42.452752,-71.144319,18.0
3637,for_sale,2.0,1.0,0.15,Winchester,Massachusetts,1890.0,1279.0,,799000.0,,42.452752,-71.144319,18.0
3638,for_sale,4.0,3.0,0.26,Winchester,Massachusetts,1890.0,2868.0,1995-07-28,1525000.0,1995.0,42.452752,-71.144319,18.0
3639,for_sale,3.0,3.0,,Winchester,Massachusetts,1890.0,2522.0,,999000.0,,42.452752,-71.144319,18.0
3640,for_sale,5.0,3.0,0.13,Winchester,Massachusetts,1890.0,2452.0,,1250000.0,,42.452752,-71.144319,18.0
3641,for_sale,5.0,5.0,0.4,Winchester,Massachusetts,1890.0,5353.0,2007-07-10,2399000.0,2007.0,42.452752,-71.144319,18.0
3642,for_sale,3.0,2.0,0.23,Winchester,Massachusetts,1890.0,1630.0,,999000.0,,42.452752,-71.144319,18.0
3643,for_sale,3.0,2.0,0.13,Winchester,Massachusetts,1890.0,2759.0,1988-09-01,989900.0,1988.0,42.452752,-71.144319,18.0
3644,for_sale,4.0,3.0,0.23,Winchester,Massachusetts,1890.0,2957.0,1982-05-04,1699000.0,1982.0,42.452752,-71.144319,18.0
3645,for_sale,5.0,4.0,0.3,Winchester,Massachusetts,1890.0,3129.0,2000-03-15,1799000.0,2000.0,42.452752,-71.144319,18.0
3646,for_sale,5.0,4.0,0.63,Winchester,Massachusetts,1890.0,6091.0,,2599000.0,,42.452752,-71.144319,18.0
3647,for_sale,6.0,4.0,0.88,Winchester,Massachusetts,1890.0,5265.0,,4500000.0,,42.452752,-71.144319,18.0
3648,for_sale,5.0,3.0,0.31,Winchester,Massachusetts,1890.0,2272.0,,1299000.0,,42.452752,-71.144319,18.0
3649,for_sale,5.0,6.0,0.38,Winchester,Massachusetts,1890.0,7103.0,1977-02-03,3399000.0,1977.0,42.452752,-71.144319,18.0
3650,for_sale,5.0,4.0,0.26,Winchester,Massachusetts,1890.0,5423.0,,2299000.0,,42.452752,-71.144319,18.0
3651,for_sale,5.0,3.0,0.28,Winchester,Massachusetts,1890.0,3371.0,1997-08-06,1899000.0,1997.0,42.452752,-71.144319,18.0
3652,for_sale,3.0,2.0,0.09,Winchester,Massachusetts,1890.0,1710.0,2009-11-24,849000.0,2009.0,42.452752,-71.144319,18.0
3653,for_sale,2.0,2.0,,Winchester,Massachusetts,1890.0,1326.0,,999000.0,,42.452752,-71.144319,18.0
3654,for_sale,3.0,3.0,0.81,Winchester,Massachusetts,1890.0,3200.0,,2000000.0,,42.452752,-71.144319,18.0
3655,for_sale,4.0,3.0,0.14,Winchester,Massachusetts,1890.0,2595.0,,980000.0,,42.452752,-71.144319,18.0
